date,momentum_5d,momentum_10d,momentum_15d,fade_5d,fade_10d,fade_15d,baseline_mom10_10d,reversal_5_5d,reversal_5_10d,reversal_10_10d,reversal_10_15d,lt_mom_3_21d,lt_mom_6_21d,lt_mom_12_1_21d,buyhold_eqw
1997-03-18,1.0148699699624,1.0231542986997884,1.0086380086367954,1.0244542322833379,0.9987773194414482,1.0153845156286752,0.9920948947724376,1.0323414735557432,1.0084601053362323,0.9990266715460896,0.9986112235011737,0.967189480687988,0.962967912850241,0.9707262784933852,1.0255286458323745
1997-03-19,1.016982428319857,1.0252840009406936,1.0115675248441556,1.0245403333162308,0.9988612624387282,1.0123583571673074,0.9953327063706598,1.0301615449353234,1.0063306054541807,0.9957662373264304,0.9960885157571933,0.9629998297024808,0.9592292359924073,0.9665297167267974,1.020842970515837
1997-03-20,1.014905649691641,1.0231902696807318,1.0095114287018483,1.0189650663415308,0.9934257339117485,1.006795670745131,0.9928118803995205,1.0342051117952775,1.010280631648012,0.9982881612782607,1.000745970561585,0.9575017962518132,0.9600351176749364,0.9678448650586983,1.0191893073988523
1997-03-21,1.015659772518327,1.024539365413297,1.009101363784907,1.0230040985336641,0.997925848285859,1.0052835778993563,0.9950319410514087,1.031814475819019,1.008726836593965,0.996055854927124,0.9996477471561139,0.9569518771140219,0.9581973817460845,0.968203098052145,1.0195752098493356
1997-03-24,1.0202766682082618,1.0291966251653661,1.0135791738775595,1.0217852633622944,0.9967368920304018,1.0025380896958136,0.9978928753367793,1.0320732126828644,1.0089797840222998,0.9931919766655941,1.001610642198214,0.9598164917129618,0.9666768828394653,0.9734933633503781,1.0205244127456068
1997-03-25,1.0155950146930581,1.0297123989307895,1.011746137282605,1.0198412121853966,0.9947675903128285,1.0010811003088482,0.9955775996974112,1.0347382727074945,1.0102159169270584,0.9954963454466755,1.004530636161866,0.9619890963790151,0.9697195903230287,0.9773034273128418,1.0191478380622359
1997-03-26,1.0168074484703356,1.0333750108085926,1.0144756705253892,1.0201385084810457,0.9906995313963105,0.996848258379038,0.9969960797383972,1.0395802007261947,1.0057517250082944,0.9940779811752017,1.0042726057258258,0.9661206296876228,0.9750341079451375,0.9805392083809488,1.0204783478269925
1997-03-27,1.012900933652455,1.0264029602205866,1.0090205379850723,1.0158512555144046,0.9868368656245428,0.9975479641855994,0.9926716029413781,1.0377022669779519,1.00969590994226,0.9983898007012602,1.0055984862522545,0.9628758493546483,0.9690693694935495,0.9829575107472611,1.0063992478803068
1997-03-31,1.011562707105926,1.019293266115354,1.0106865150453903,1.012575337085282,0.9863685949394526,1.001893939853938,0.9885605705556827,1.036076395640686,1.0111438074631203,1.0009233231388723,1.0059800501156944,0.962650110794462,0.9637271683337363,0.9770751849529407,0.9856618165601696
1997-04-01,1.0134006868709267,1.022712490550434,1.014376112363337,1.0174801969262814,0.9902705973506397,1.0004225142444894,0.9910496072227032,1.03495732913923,1.0115640376929302,0.9984031590473912,1.0030301288795413,0.9642589363253653,0.965490691612222,0.9737368074198989,0.9834624748849881
1997-04-02,1.0104431568353283,1.0197277847496868,1.011415735625315,1.0153096242545094,0.9881580704407676,0.9982883304282298,0.985517498791794,1.0360315647462568,1.0126139921958675,1.0039763155204466,1.0086291134227878,0.9625495492972259,0.96224693810996,0.9686992742035777,0.974479284465194
1997-04-03,1.0091907113783605,1.0184638309857228,1.0101620846558166,1.0123848132306583,0.9853114751276831,0.9954125527895,0.9845620284618959,1.038739444727479,1.015260665570963,1.0049496818813446,1.009606990723727,0.9595418510193623,0.9593163876333225,0.972174892657638,0.9695220505218062
1997-04-04,1.0094709311765957,1.0187466256309874,1.010442574173165,1.0061030685457062,0.9791977177490494,0.9892361192524676,0.980797526773339,1.0421710108712718,1.0186146675247563,1.0087921363585572,1.0134672525574033,0.9575976921884034,0.9587766567060332,0.9732282735542952,0.9824280203284433
1997-04-07,1.0040888821515488,1.0139206042228717,1.0056558908390132,1.008645207082966,0.9822723254880884,0.9923422468228854,0.9748081572281865,1.0434970290311634,1.0207901495310008,1.014952458681935,1.0196561240948818,0.9598473692174403,0.9620157372505732,0.9748391895187527,0.9916085832486446
1997-04-08,1.0033418060323118,1.0131662129695853,1.0049076488122657,1.006133218719571,0.9798260176744154,0.9898708602946795,0.9782368512154822,1.0411500993833964,1.0184942899363578,1.0113825650914168,1.0160696862959469,0.9592373445985083,0.9635260121159015,0.9766012063033408,0.9954469366128388
1997-04-09,0.9999107012709102,1.010655744810908,1.00241764408998,1.004701780138692,0.9819958744034484,0.9920629616558804,0.9752662000297891,1.0427446780804919,1.0190832071853642,1.0144538711993853,1.0191552259733687,0.9550685624364671,0.9594849653427568,0.9743601759128653,0.99397944899748
1997-04-10,0.9968244143374265,1.0075669041536501,0.9993539813239833,1.0034678588534955,0.9832912601356596,0.9933716272414307,0.9729836063378423,1.0468797514365893,1.0195932027381325,1.0168281829586772,1.021540541172286,0.9542715320972345,0.9559947721278045,0.9694227452382784,0.9916003214402237
1997-04-11,0.9896155945714699,1.0198247132129783,1.011511874001134,1.0149644605549701,0.9905976226599557,1.0007528921058966,0.9839981453022033,1.0489802311842564,1.0195483623136903,1.0053173069600432,1.0099763195131293,0.9489220129758961,0.948637632805977,0.9615367036895307,0.967625532922766
1997-04-14,0.9892304919277213,1.021339629426762,1.0137873895172755,1.0116489863301563,0.9908603346093803,1.0018396699454797,0.9812822731746783,1.0446066855115985,1.0237250491395187,1.00647971943937,1.0119540057134995,0.947403226168669,0.9426165218345032,0.9613779279572023,0.9683181880005046
1997-04-15,0.9832857465458333,1.0194633323417024,1.0119249666081702,1.0110897227321134,0.9954385116476041,1.0064685759706,0.9807696065621064,1.0477035760017732,1.0284545410371062,1.0070055503470434,1.012482696637987,0.9525562235094743,0.9440222550108371,0.96085178465925,0.9746485259465174
1997-04-16,0.9809563490238615,1.0170482303548791,1.012449339016533,1.0034094708800834,0.9878771466166105,1.0116073200519176,0.9791647121718465,1.0455601452792473,1.0263504907021894,1.0086533762461123,1.0118592853065238,0.953266836489239,0.9456483714136364,0.9598607845601177,0.9764059476582974
1997-04-17,0.9815817833443495,1.017696675996205,1.014034752261712,1.0035528832658847,0.9880183390436171,1.0087973153495917,0.9832275073481129,1.04546454837536,1.0262566501616357,1.0044682253510724,1.0137410377438931,0.9523966828529848,0.9474599530204143,0.9598412087629106,0.9776927990921362
1997-04-18,0.9766518133406551,1.0125853198457,1.0123830513285905,0.999811922227211,0.9843352863879078,1.0128417080353218,0.9772573210788248,1.0499513084198604,1.0306609767746264,1.0105673858832076,1.014405746805241,0.9531993552879057,0.9448975600383256,0.961789545787495,0.9804306321900519
1997-04-21,0.9703616367728919,1.0067706108544676,1.0169584779268583,0.9942019793497852,0.9793043505292254,1.0162866934020096,0.9733220315267425,1.0475679628276562,1.0291576160706402,1.0146368107824255,1.009387245564324,0.9560884871431917,0.9444443655954659,0.959922387500379,0.970900186635281
1997-04-22,0.9680548568396701,1.0043772781479108,1.0190928532082282,0.9934478708224339,0.9785615419481267,1.017105261682871,0.9701080386012737,1.0507408199942947,1.032274712272147,1.0179872286566205,1.0078587606964773,0.9571668851631232,0.9472139125537107,0.9613143524005422,0.9811126599039598
1997-04-23,0.9673443618722246,1.0097608671961766,1.018344899372298,1.0043200499967742,0.980265487669585,1.028236344620344,0.9786655494096336,1.0609827124914541,1.0243682433165184,1.0090073662440155,1.0084076104891,0.9515631916340475,0.9424273748513162,0.9593408076413855,0.9824557698480944
1997-04-24,0.9623258000455511,1.0138146583563352,1.013061747849622,1.0075660288824013,0.9865891174576698,1.0315596213627358,0.9799534333304258,1.0640843599509797,1.0265478803727084,1.0076795537306082,1.0120939231943786,0.9481579647417047,0.9379861190678284,0.9573394367784099,0.9831677129856761
1997-04-25,0.9674238741132111,1.008515236928065,1.0184286036747552,1.0042341463283742,0.97992565371114,1.028148395291855,0.9767653856752014,1.0595397642816986,1.027424197223319,1.0109578017873249,1.006172205404718,0.9481040000213339,0.9384664389916226,0.9563755035811022,0.9746615080081101
1997-04-28,0.965078927995592,1.0097111402701093,1.0165364958245273,1.0079931229039814,0.9841206747518971,1.0326758518748202,0.9764107052706955,1.0598816956822814,1.028597651328037,1.0096081772539844,1.0093205900141184,0.9467928341087697,0.9419889162273257,0.9556296511260334,0.9807047665833826
1997-04-29,0.9603266703019527,1.0140618201918907,1.011530849920331,1.0090788466505245,0.9843209737380699,1.0337881617402211,0.9777202636017356,1.0662859284441708,1.0316533200720412,1.0082540945995522,1.014396941900505,0.9441083420746669,0.9423992335312896,0.9566047563672028,1.0023735927967745
1997-04-30,0.9539335400811281,1.0073109618965412,1.0046862088157542,1.0060598686471336,0.9813760667292118,1.034856165171208,0.9686378532055252,1.0678573424441686,1.0331736950737735,1.017620145209037,1.0233567951324685,0.9414428837352491,0.9412086932600502,0.9529119141000765,1.0112530375395437
1997-05-01,0.9493935873385851,1.0025169757623849,1.0010440855618967,1.001904536421796,0.9773226860882182,1.0380901866767405,0.9635768014845038,1.0682182357879169,1.0335228667230825,1.0229371253066168,1.02837230532409,0.9386603435958765,0.9397800162309764,0.9536881343408904,1.01346911174297
1997-05-02,0.9420386702740491,0.9947505137693229,0.9934501547308543,0.9961312882946248,0.9716910853099128,1.0444331529006674,0.9510331846315629,1.0690230472083386,1.0343015381392209,1.0362534809356927,1.0398206508397232,0.9352894520708527,0.9425323434284679,0.9574269464530881,1.036138116083557
1997-05-05,0.9311522672537327,0.983940025295603,0.9886500594933549,0.9897059119874562,0.9659183688359472,1.0461444362850532,0.941012063814834,1.077866525397173,1.043687175873323,1.0471725755551256,1.0464395093084977,0.9289358370250536,0.9364337252302062,0.9605113754136141,1.0603239633943313
1997-05-06,0.9283656986987703,0.9809954839666707,0.988467155469028,0.9892974362305849,0.9655197107780258,1.0425327880986224,0.9397567526190275,1.0820761092258953,1.0477632730099162,1.0485695049979924,1.0440168401842618,0.9254770726050754,0.935856612394938,0.9647180036211221,1.0582596254382506
1997-05-07,0.9286400681534909,0.9773958529377914,0.9828499008915502,0.9862100956632741,0.9602704800779075,1.0392197936661747,0.9374152240097381,1.0826102531280726,1.0498189036322603,1.0511821550140084,1.0506429832273847,0.9240631292720567,0.934130628459352,0.9621843710794797,1.048647979598552
1997-05-08,0.9279931105196961,0.9792053024714943,0.9829954110004272,0.9868111751823265,0.9608153499213393,1.041027693632795,0.9395280776768259,1.0839156290833605,1.0491870955076936,1.0488128804235035,1.0503125940807134,0.9263102742246391,0.9348628016355887,0.9664795316182455,1.0523659925868964
1997-05-09,0.9252718021567856,0.9811486391328155,0.9865754975004801,0.988513447600095,0.9631500663301116,1.0390901541686002,0.9414731424297087,1.0877703627746576,1.050128936424707,1.0466415680225738,1.0470189120787512,0.9246695165215028,0.934201969923723,0.9683516406595233,1.0544665956411616
1997-05-12,0.9209665608011344,0.9778051655879967,0.9865303868894215,0.989905320388353,0.9569591099346657,1.0312094765393922,0.9421791163962734,1.089734595285782,1.0429573386248465,1.043980676717278,1.0464432590447406,0.9227522446863541,0.931804617810719,0.9642626045496049,1.0612089128667819
1997-05-13,0.9193713709253295,0.9766122858556152,0.9809427957814769,0.9833963094818322,0.9570963560566655,1.0338983009402112,0.9427521109085262,1.0882058305872178,1.0450739359979044,1.0433457706911873,1.050587027338881,0.9195846156064211,0.9197574623813703,0.956498909994794,1.0585247631339627
1997-05-14,0.9152861925708604,0.9722727605048633,0.9765840280375285,0.9799043434332168,0.9536977791570181,1.0302270061328238,0.939355959315716,1.089556749953919,1.0463713106122385,1.047104298898109,1.0543716413057955,0.918848181343343,0.9198161527406868,0.9564901714557532,1.0615736545131385
1997-05-15,0.9201523947493836,0.9774419369479147,0.981776125726011,0.9834491390477796,0.9571477727485657,1.0339538435510036,0.941886505616694,1.0921772599051194,1.0488879545889989,1.0442834875921958,1.0515312523879394,0.9250449181062425,0.9231211722778562,0.9584004624451209,1.0637778641221483
1997-05-16,0.9124724337237952,0.9692838144202,0.9735818283200007,0.9800720296227861,0.9538609807467031,1.0304033037910671,0.9352264253772584,1.0964077952875888,1.0529508093718571,1.0516676169736099,1.0589666307200587,0.9184607691475762,0.9210038866904936,0.9533116554552545,1.0556447357811507
1997-05-19,0.9097693640722747,0.9670708306019911,0.9713590316533061,0.974223651760012,0.9486729384723701,1.0247989484315516,0.9330752728691091,1.0933425930512664,1.0509011136768456,1.0540866006235634,1.0614024031297196,0.9191859172809359,0.9236167883820966,0.9540247083950812,1.0591555184961143
1997-05-20,0.9194761453458741,0.9773889896865234,0.9817229436850206,0.9798217953707167,0.9541242610096161,1.0306877109092996,0.9424335630065169,1.0936600370248053,1.05120623507927,1.0435146258585937,1.050757054431873,0.9175091584010391,0.9238905994382802,0.9505015074435599,1.0673360393209925
1997-05-21,0.9171840531762422,0.9814956760604399,0.9858478399937927,0.9835388498038369,0.961298649339682,1.0384378061403603,0.9484535778415193,1.094354532236938,1.0556644297431093,1.0368489320900374,1.044045097956677,0.9134328022496463,0.9226722317221698,0.9494112476241895,1.067722702135006
1997-05-22,0.9113472927181288,0.9732193198430601,0.9775347846243867,0.9770785495877153,0.960008425473361,1.0370440485998782,0.9461558885943981,1.0962739876555354,1.0593174664952454,1.0393607647171799,1.0465743637543181,0.9136945216288807,0.9208039240348521,0.9490939539342421,1.0637188842681278
1997-05-23,0.9113372547819033,0.9777339097135749,0.9820693931620108,0.9832529086907346,0.9647781245725354,1.0421964909463837,0.9493133055228621,1.0973534964540947,1.0580209289013898,1.035892313785511,1.0430818403204436,0.9124787117447473,0.9222737811675519,0.9504300233695283,1.0783759201638203
1997-05-27,0.9095870561203181,0.983970311357639,0.9890653680007532,0.9860842908510052,0.9686175776849217,1.0471895956056219,0.9546976479445308,1.0978249660479957,1.0586255001312972,1.0285510247129899,1.036427629230905,0.9087422798985795,0.9221644850489101,0.950176369821028,1.0823553546022624
1997-05-28,0.9099459504558358,0.9812304289066036,0.9863112982758515,0.983343081076488,0.9644890273593695,1.0427261468251592,0.9508862556515884,1.093982235141111,1.0625379640383503,1.032657258196365,1.0405653080936823,0.903461984944823,0.9131294893998124,0.9500851435906918,1.0763927805884466
1997-05-29,0.9052876488278608,0.9762071994476402,0.985948213360855,0.9814016566754763,0.9625848267113375,1.0400049978514643,0.9457709028884145,1.1006075728657572,1.068972870045854,1.0382125032403755,1.0406670803577738,0.9012902987622012,0.9083083605582832,0.9460524064156481,1.0732269296442973
1997-05-30,0.90163098299276,0.9722640731730009,0.9819309005574537,0.9796536748342985,0.9608703596669427,1.0336333673598455,0.9404997872046007,1.1059044820731363,1.074117530483762,1.0439988286520039,1.0466898515140517,0.8992751404811242,0.9073655023499961,0.9481244802655208,1.077013932602621
1997-06-02,0.9058327359999246,0.9767949883370438,0.9869587382776291,0.9835520632265894,0.9646940026061227,1.036362545824823,0.9432655625826512,1.1036017463966195,1.0718809822119073,1.0409286883986166,1.0412183139658486,0.9009357569547677,0.9074771497304658,0.9477145096415567,1.0791516070428486
1997-06-03,0.8973426277388167,0.9683401149841233,0.9775750534798656,0.9801875728123859,0.9619582759754417,1.0281329034979299,0.9340642887654899,1.1136091673449786,1.0825237690349596,1.051082636836923,1.048980294735458,0.9000149146705007,0.9039757984128015,0.9506816430827175,1.0774770372714624
1997-06-04,0.8973422477413017,0.9683397049213156,0.9771577568134469,0.9837015063942393,0.965406858250968,1.0283189281128227,0.9349227911453217,1.1121150506531303,1.0810713592667338,1.0501165824057905,1.0495693824701364,0.8968532258029992,0.903087619284235,0.9512005252087806,1.0747063313919545
1997-06-05,0.8986962238605698,0.9686054831846126,0.9786321644553619,0.9864926445562201,0.9664352017292133,1.0312366629991538,0.9354156256678935,1.1137787147296883,1.080402646603319,1.0495630247115761,1.0483089857449506,0.8966638064669258,0.9035680481184147,0.9490439796571316,1.0801668520642957
1997-06-06,0.9001239464223585,0.9688853431574117,0.980186878032418,0.9846032237386775,0.9634316572737577,1.029261544350641,0.9353981170838117,1.1127967311612719,1.0774883364430214,1.049582669842535,1.0476524928944697,0.8970956113762404,0.9056215594703902,0.9519375929727627,1.0910329693138505
1997-06-09,0.9033589277019464,0.9698187936952126,0.9837095997792792,0.986114086199012,0.9594080214475487,1.0308409344965725,0.9375769423958836,1.113226474136391,1.0739711599180586,1.0471378741492374,1.0454214646849307,0.8950558566530189,0.9068405355459934,0.9521098106393956,1.093997166058996
1997-06-10,0.9040189437811645,0.9671885941550589,0.9848918005819244,0.9857073596267482,0.9580323910919982,1.0311195073390185,0.9343176974221521,1.1042217639831462,1.0773899606790458,1.049013358276552,1.0420541179205816,0.8942959484032974,0.9055500735892578,0.9519039183802986,1.0935102530519594
1997-06-11,0.8984094133174597,0.9664873703526591,0.9787804457294372,0.9841675837110141,0.9573876287898897,1.0295087929945042,0.93284263005095,1.1053449196213825,1.0805440726133995,1.0506695030558044,1.0481946540206883,0.8957790384745703,0.9070355753784975,0.9557573654891857,1.0968533162659724
1997-06-12,0.9005828504331975,0.9688255020457138,0.9735953128335231,0.9776133251228986,0.9510117166058178,1.0279599043263947,0.9347473743139473,1.101975576173765,1.0772503278046126,1.0485241715242228,1.054292610292763,0.891470791844877,0.9036925193987683,0.9557314884626293,1.1087916724388078
1997-06-13,0.8983915798823698,0.966468185569498,0.9740985948851626,0.9763643727478162,0.9497967491829498,1.029451970190351,0.9333405831194406,1.1044890102958007,1.0797073674980688,1.0501021963598745,1.0550825811854945,0.89224653369261,0.9071920869228344,0.9613234043368043,1.1181245207531894
1997-06-16,0.8924152791977695,0.9600390241565875,0.9751384035080358,0.9781888982715063,0.951571627967522,1.0294661391594637,0.9277413431477566,1.109595065767006,1.0846988573723209,1.0564019054891611,1.053473726900837,0.8921417988313558,0.9063931604615987,0.9620607289669176,1.117501464641287
1997-06-17,0.8858150720065676,0.9535183252416363,0.9735247246833639,0.9780624481305338,0.9519513357183604,1.034836952646886,0.9228632587622704,1.114491142044931,1.0903488210815462,1.061956489940987,1.0548882115247558,0.8931325113703245,0.9065512085965347,0.9610980243438074,1.119963429187735
1997-06-18,0.8863247552000064,0.9540669637558926,0.9770520133324929,0.9835905774468797,0.9573318818141421,1.0336558289400746,0.9248868251581183,1.114951964363682,1.0907996609788073,1.0596279331949106,1.050989793283293,0.8947859521321397,0.9108583249123063,0.9626599194254815,1.117920336805989
1997-06-19,0.8876327068593529,0.9535416390191114,0.9796252974105447,0.9833582667234376,0.958843792363561,1.035250238117938,0.9236187322385767,1.1137819955373198,1.0903330818654116,1.0610807668204767,1.0485325986626464,0.8915023392125158,0.908548376442828,0.96337678924468,1.12915886041843
1997-06-20,0.8892031677936924,0.9549486925836522,0.9805622479785875,0.9828519883024858,0.9581273845016931,1.0311445951296214,0.9243160347414799,1.1132644351897543,1.089538928791903,1.0602796848927714,1.0490536341629002,0.890382864530802,0.909739728412017,0.9658315973494807,1.1281938439061538
1997-06-23,0.8859558732586489,0.951594347060278,0.9807502487320312,0.9852004385823744,0.9610038043908045,1.033077255562703,0.9244761869504564,1.116678873156793,1.0894179511270792,1.0600959748549854,1.0486649416241878,0.8924421522478883,0.910617537912147,0.9657521390258953,1.1134159480931902
1997-06-24,0.8887246215290503,0.9497658527574043,0.978342504683987,0.9795550747656063,0.9573859925421433,1.0344358590167781,0.9202965379764604,1.1090395497221108,1.0890871143888678,1.0632986304436094,1.049144623370587,0.8924094423548335,0.9089491377597536,0.9664531446837409,1.125962828510742
1997-06-25,0.8865411974419155,0.9479864025688558,0.9775227117809228,0.9798046390294409,0.9588412242097506,1.0343472202006152,0.9190421808736516,1.1111284353248998,1.0907873403206236,1.0647478982985514,1.0484534146850706,0.8945155135037488,0.9107660979944455,0.9673253475881058,1.1200055617788667
1997-06-26,0.8840932778725031,0.945368820359387,0.974823573847324,0.9808703413719645,0.9598841253127304,1.035472246773915,0.9190109488425189,1.1151260735238315,1.094711794956061,1.0647840818820695,1.048489044529239,0.8936979506743786,0.9107193093197433,0.9647279834101957,1.1172193977038902
1997-06-27,0.8858791611766174,0.9472784812908362,0.9767927338766597,0.9801730294398057,0.9592017327213362,1.0347361177233774,0.9216814906095865,1.1137774248370451,1.0933878355762827,1.0616899398947992,1.0454422540755945,0.8939233081380396,0.9128236374264108,0.9631911550087693,1.120654522017074
1997-06-30,0.875307829594714,0.9359744622270773,0.9651365167207112,0.9787289938251743,0.9577885929775736,1.0332116972783547,0.9170558525499758,1.1226432281539067,1.1020913352909465,1.0670182376240236,1.0506890096292718,0.88822272330962,0.910816284617097,0.9568197079082178,1.1222838866274698
1997-07-01,0.8738011534986468,0.9349613437354641,0.9640918326064735,0.9739299589847631,0.9535977354451236,1.02869082173661,0.9160115771557741,1.1248893713634394,1.1052147684765046,1.0682332790935447,1.0518854565813993,0.8873868117203897,0.911269734428257,0.9552052719107846,1.1240889944441856
1997-07-02,0.8770091601257073,0.9383938892004585,0.9676313255170893,0.9730586196929047,0.9527445866454023,1.0277704899161497,0.916909092633738,1.124202793462048,1.1045401989982564,1.067186615573156,1.050854810788408,0.88725396517637,0.910043743616564,0.9579192969265622,1.1343408674652005
1997-07-03,0.876071263929464,0.93998541298147,0.9692724362314017,0.9737311445553951,0.9570421087181257,1.0324064295247495,0.9176763993781581,1.1295013722496519,1.10352187782983,1.0662935504980435,1.0499754128304182,0.8852010857544871,0.9084739241803835,0.9617071244231205,1.1456716875770268
1997-07-07,0.8764968916681413,0.9380208935163256,0.9672467084470047,0.9711033599998536,0.954255456837245,1.029400336801701,0.9162202412859963,1.1295484678340082,1.104740848298586,1.0679855325335734,1.0516415014374696,0.8880567810611497,0.9077784829240888,0.9605548484572569,1.1425012896515634
1997-07-08,0.878585917871339,0.9381985189184914,0.9674298681045016,0.9689911707706383,0.9519410933445909,1.0269037238227028,0.9172654237534635,1.1311427756846675,1.1040966193984172,1.066767223109907,1.0504418365426835,0.8903019069273574,0.9094961912158155,0.9626228279666676,1.1510704736754236
1997-07-09,0.8805890147459843,0.9396047504720052,0.9695427820748733,0.968361718017751,0.9443542542010043,1.0194515871808598,0.9191282868412155,1.1285771197188927,1.1012700374240632,1.0630203427672003,1.0475304020491107,0.8922368356987039,0.9081722689321299,0.96022988208416,1.1438365281003826
1997-07-10,0.8832642814480669,0.9406437276687676,0.9706148635446139,0.9682699902693704,0.9414110955777738,1.0162743814697297,0.9204570379994514,1.1289874533526958,1.098321378135473,1.061483571968279,1.0460160245079801,0.8877070368133319,0.9065712482861034,0.960688301473032,1.151858701759117
1997-07-11,0.8804026899840909,0.9375962388047023,0.9725459346309777,0.9682192685872453,0.941361780867188,1.0162357851996258,0.9171337471128923,1.1269323626780032,1.0963221087766162,1.0653160362065028,1.0459175132634435,0.8923414586894194,0.9073202123985787,0.963164265762589,1.1596798540594535
1997-07-14,0.8785988964581252,0.9356752655446635,0.9759135307068487,0.9711502626573848,0.9442114719310766,1.012151436912888,0.9165345668616351,1.1338570856344758,1.1030587392308993,1.0660120266574615,1.0427051010250297,0.8944417366493047,0.9004403142154953,0.9502252081414494,1.155105080386884
1997-07-15,0.876829675770496,0.9337911110762502,0.9729629267038723,0.9652213897214128,0.9384470603286452,1.0104345402206123,0.9156715698783902,1.1327051846921268,1.1019381267504689,1.0670157696654947,1.0462555913909706,0.8905704362931561,0.8998942864804851,0.9494664110849609,1.16418242273139
1997-07-16,0.8798221586516048,0.9374967672884648,0.9743138388855501,0.9632402386559465,0.9370335346752364,1.0108570016963603,0.9155017197727958,1.126166083605727,1.0963680356554837,1.0672136929680305,1.04339784287593,0.8929897514167205,0.899163071149273,0.9498104783038387,1.1741812515862557
1997-07-17,0.8754693052236664,0.9328585731067827,0.9729506301336214,0.9603136031980171,0.9341865236619963,1.012363654024272,0.9118451292966091,1.1276280640551275,1.0977913325002475,1.0714762337601236,1.0466418762567815,0.8896052552469705,0.8965090142341786,0.9479802295680656,1.1703334246965074
1997-07-18,0.8707724523155452,0.9271666871225104,0.9677307943617277,0.9568461537191462,0.9326524733908652,1.0087082649796055,0.9083364169078313,1.1295817570775715,1.10255565754956,1.0755991947925254,1.0496811417887082,0.8860373085824361,0.8954604953003334,0.9464504344904252,1.158620749427271
1997-07-21,0.8689965090677104,0.9257726159374535,0.9657571042600274,0.9583246941749262,0.9337577186781743,1.0102669439501537,0.9084569632843686,1.1325082734905938,1.1030587309334952,1.0754564507792665,1.0518042040912763,0.8831982171395465,0.894203966415687,0.9466237765576693,1.1546442585973227
1997-07-22,0.8693091751627446,0.9196081259937803,0.9661045849453807,0.9540642322102731,0.9245522063531,1.005775560272984,0.900572962955545,1.1371095553979897,1.1026711967993355,1.084789748177225,1.053846531750972,0.8825097020562218,0.8913281841616968,0.9394871535717338,1.1684082571340983
1997-07-23,0.8666051306571804,0.9177048528308068,0.9636003949424415,0.9522689426271287,0.9216585488272199,1.0044882919083693,0.8976391596132521,1.1292326369655974,1.106375025298486,1.086607735784771,1.0562838681586781,0.8806722532874566,0.8882382896103226,0.9410098826362213,1.1705481918590899
1997-07-24,0.8657310456695269,0.9130733692362244,0.9626284775033219,0.9490946414372415,0.9218051134542088,1.0011399223065676,0.8925458688460625,1.1266978269282595,1.1107400840109631,1.0927732523946012,1.0575699787162889,0.8817733242856678,0.8872751879894761,0.9406612039411858,1.1730482429128708
1997-07-25,0.86522177723792,0.9125362515655357,0.9606111497782299,0.9479147973887913,0.9206591937224389,1.0011581874753972,0.8921259074713955,1.1281506407049864,1.1121723211714922,1.0932874249131164,1.0606348454620187,0.8793595198994674,0.8870887304340366,0.9403122601175709,1.1717215189512775
1997-07-28,0.8636260240268004,0.9108532349193905,0.9610915363935182,0.9481116092806151,0.92085034663844,1.0002640269163978,0.8910641901219293,1.1311587912848955,1.1151378664561187,1.0945885442027392,1.0605379449014078,0.8745905658923876,0.8892345884221118,0.9399485241752699,1.1696406798239225
1997-07-29,0.8608282766532671,0.9079024933081222,0.9615697754231506,0.9477020388151157,0.9204525526430536,0.9970121956499383,0.8880287977847737,1.132858377568098,1.1168133810136776,1.0983172381803938,1.060824808498603,0.8736522220977895,0.8894629122560967,0.9439299857413878,1.175630100480344
1997-07-30,0.8599856344684839,0.9075667665643798,0.957927360151301,0.9431678072823446,0.9165340243994042,0.9946802560073251,0.8888244938269976,1.1288666995417935,1.1138123003630924,1.0973331184292028,1.0628852329276457,0.8759853374617986,0.8880101428552586,0.9431754265553638,1.1857054588908569
1997-07-31,0.8577163554582329,0.9051719332890091,0.9580575768683625,0.9436696364760581,0.9170216826156028,0.9956173894904771,0.886849902328627,1.1347650547132215,1.1196319959431937,1.0997709277622931,1.0630658322757847,0.8756735017357513,0.8888892832066383,0.9414853852868206,1.189847833823381
1997-08-01,0.8537044381338948,0.905389926834772,0.9632697602863207,0.947532812563652,0.923956083000993,1.0006759236176475,0.8885242330464779,1.1372193951589042,1.1204382086686728,1.0976946122075224,1.0567235563765425,0.8771260870057666,0.8874042982916226,0.9406353992220636,1.188745592689153
1997-08-04,0.8542147696248144,0.9078667752484127,0.96437203632871,0.9488830384143239,0.9196400569001286,0.9968469757471032,0.8913359663824032,1.1398390922410735,1.1151835029805752,1.0942209595832972,1.0566916464992553,0.8720549014966289,0.8783852356320427,0.9362185198419126,1.1894395717278314
1997-08-05,0.8493131237530178,0.9031746463573833,0.9615927428520459,0.9468204440086037,0.9205520416815223,1.0027016126985988,0.8882696431800469,1.1421668616868983,1.1202493338940707,1.0979852361786786,1.0579920760505077,0.8698254103794382,0.8774859276944406,0.9384409040515875,1.195753276180102
1997-08-06,0.8502362317294931,0.907147107110054,0.9659889179886295,0.9492173503865688,0.9225213129371284,0.9981073500943857,0.8911742424552852,1.1377968681842567,1.1179640420014811,1.09261813719261,1.053113615221655,0.8683785835278314,0.875966545808666,0.93276836113776,1.2038153990544127
