entry_date,expiry_date,strike,credit,iv_entry,contracts,intrinsic,net_pnl,return_on_risk,breached
2021-12-30,2022-03-31,459.66669468144846,9.048718430637393,0.17329999999999998,1.6734533481131375,8.026694681448475,138.57020083282015,0.0018375862131946622,True
2022-01-06,2022-04-07,449.0579069984094,10.288174349340494,0.1961,1.7129879181338943,0.2879069984094258,1675.5597940116518,0.02229302327872185,True
2022-01-13,2022-04-14,444.9786099748716,10.649849253107618,0.20309999999999997,1.7286915640151972,7.188609974871554,559.2736059754923,0.007448832740888752,True
2022-01-21,2022-04-22,410.64503118270136,15.475922562517695,0.28850000000000003,1.8732255617833797,0.0,2838.5743929259343,0.03834663130470559,False
2022-01-28,2022-04-29,415.5685954101168,14.805420314156095,0.2766,1.8510320022417235,3.5685954101168136,2022.75529487715,0.027267266996623563,True
2022-02-04,2022-05-06,426.6201575832515,12.095944883807249,0.2322,1.803081161444323,15.280157583251537,-620.1033394495779,-0.008296575909822705,True
2022-02-11,2022-05-13,414.47227285746874,14.554183386142995,0.2736,1.855928175671469,12.75227285746871,277.98590735173,0.003745334108120706,True
2022-02-18,2022-05-20,408.21951960168644,14.606525636085735,0.2775,1.884355677017438,18.589519601686447,-808.0351704484306,-0.010894265545250732,True
2022-02-28,2022-05-27,408.1044490917577,16.32043124338219,0.3015,1.8848869963135744,0.0,3012.242172143117,0.0407903893228727,False
2022-03-07,2022-06-06,386.44334828841426,20.073088151428195,0.36450000000000005,1.9905395516257385,0.0,3913.127335674291,0.053657811583967686,False
2022-03-14,2022-06-13,388.2719539830895,16.67244205024498,0.3177,1.9811649060397285,13.271953983089475,605.0555336518313,0.008218630886421975,True
2022-03-21,2022-06-21,422.1898808298886,12.175900719919525,0.2353,1.8220019099432478,47.11988082988859,-6413.537481355121,-0.08585194610907265,True
2022-03-28,2022-06-28,437.4906546102163,10.035852974642694,0.1963,1.758279316654473,56.84065461021635,-8267.16889212671,-0.1099964686679368,True
2022-04-04,2022-07-06,439.55330822329836,9.414963762287442,0.1857,1.7500283920966209,56.30330822329836,-8240.821351216398,-0.10947557766621067,True
2022-04-11,2022-07-13,417.0565634432336,12.584662505402548,0.2437,1.844427918553716,38.2265634432336,-4778.284559487632,-0.06405041766281078,True
2022-04-19,2022-07-20,425.14592390775783,10.84625192723152,0.2137,1.8093335157969574,30.37592390775785,-3575.1701145246743,-0.047693972154532,True
2022-04-26,2022-07-27,385.87610545153973,17.836417532544957,0.33520000000000005,1.9934656703623572,0.0,3481.924525899537,0.04745871099026271,False
2022-05-03,2022-08-03,390.0166895992751,14.972667916071146,0.2925,1.9723021853785794,0.0,2891.4373210368644,0.039089316747283255,False
2022-05-10,2022-08-10,370.5494999956668,16.75560781909813,0.3299,2.075919058694627,0.0,3406.063295168192,0.04637585901151636,False
2022-05-17,2022-08-17,385.42634604955265,12.71804978814167,0.261,1.9957918733761713,0.0,2484.8983509765458,0.03340598778527362,False
2022-05-24,2022-08-24,368.7733438691114,14.287487190388276,0.2945,2.0859174938191627,0.0,2917.9352156265495,0.039462046744670985,False
2022-06-01,2022-08-31,387.01990782941164,12.508318687953533,0.2569,1.9875741626444352,0.0,2433.8148357338623,0.032696324143841916,False
2022-06-08,2022-09-08,390.2518242827937,11.520401956365134,0.2396,1.9711138330857634,0.0,2222.8238705891504,0.02977570186272581,False
2022-06-15,2022-09-15,354.8753445376813,13.856022427635978,0.2962,2.167608375929568,0.0,2940.556275690037,0.03978044966820269,False
2022-06-23,2022-09-22,354.29359781375064,13.476504820889929,0.2905,2.171167568303472,0.0,2864.6330018789627,0.03871277290880628,False
2022-06-30,2022-09-29,353.82508764779413,13.247947388112436,0.2871,2.174042474897879,0.0,2819.73057682558,0.03808238107367068,False
2022-07-08,2022-10-06,368.219724391185,11.270830524118878,0.2464,2.0890536771288297,0.0,2304.7304853889596,0.030907544758340563,False
2022-07-15,2022-10-13,365.24301838128224,10.939335618242552,0.24230000000000002,2.106079323952357,0.0,2255.0947360877713,0.03022138754634106,False
2022-07-22,2022-10-20,375.82975583504015,10.544308532615062,0.2303,2.0467532367724535,10.419755835040121,-20.33111075409357,-0.0002719338364309933,True
2022-07-29,2022-10-27,393.61378350524353,10.018108019564565,0.2133,1.9542780295459898,13.633783505243514,-748.3004146019564,-0.00998196249533369,True
2022-08-05,2022-11-03,395.21068268559475,9.95191391384924,0.2115,1.946381519860691,24.200682685594757,-2814.6247604435,-0.03753530930944262,True
2022-08-12,2022-11-10,409.95088142297584,9.344692399622431,0.1953,1.8763974029295925,15.260881422975842,-1147.6202015895535,-0.01526707035219898,True
2022-08-19,2022-11-17,404.07005111916214,9.843825030472999,0.20600000000000002,1.9037064664906815,9.830051119162135,-37.3321767343304,-0.0004974366907149375,True
2022-08-26,2022-11-25,383.0999885314497,12.299740380472883,0.2556,2.007911230119029,0.0,2417.6748254758454,0.0324723233948885,False
2022-09-02,2022-12-02,370.82953010949234,11.851032062584125,0.2547,2.0743514385266018,0.0,2406.4574730204486,0.032316730624396675,False
2022-09-12,2022-12-09,390.1033481438601,11.460256954327889,0.23870000000000002,1.9718640531818676,0.0,2212.047312120598,0.02962698138766795,False
2022-09-19,2022-12-16,367.07523870943896,11.90604903813231,0.2576,2.0955670339825327,0.0,2442.3683020461945,0.032815143870322146,False
2022-09-26,2022-12-23,338.8259474142952,14.857258305949557,0.3226,2.2702829435025587,0.0,3302.606283855929,0.04490283669038628,False
2022-10-03,2023-01-03,342.699741152882,13.674121036594101,0.301,2.244620222481018,0.0,3005.016436843212,0.040688742144549754,False
2022-10-10,2023-01-10,334.68897463111114,14.79454942523003,0.3245,2.2983451130369716,0.0,3329.3042277170666,0.045282622313291616,False
2022-10-17,2023-01-18,341.86846219697173,14.428161398158096,0.31370000000000003,2.2500781858829884,0.0,3178.595038349016,0.04314251524852653,False
2022-10-24,2023-01-25,354.3714448620334,13.981431900815878,0.2985,2.1706906139975586,0.0,2971.415675941816,0.0402150554997605,False
2022-10-31,2023-02-01,364.7555299981186,11.903059804896131,0.2588,2.1088940563416188,0.0,2457.2830610595356,0.033022295698872564,False
2022-11-07,2023-02-08,360.22147107797986,10.858119229192582,0.24350000000000002,2.1354384205050563,0.0,2269.534737744717,0.030420926489189287,False
2022-11-14,2023-02-15,375.19103649142994,10.938942315783024,0.2373,2.0502375974228264,0.0,2195.222910685422,0.029394926317991833,False
2022-11-21,2023-02-23,375.99595115540114,10.158844789550685,0.2236,2.0458485440255236,0.0,2034.1192634177544,0.027177855173107134,False
2022-11-29,2023-03-02,377.05900827122946,9.916382240995546,0.2189,2.040080603716645,0.0,1979.9093639668988,0.026434017485554594,False
2022-12-06,2023-03-09,375.45411100717354,10.034722114572546,0.2217,2.0488010296844825,0.0,2012.1331607529305,0.02687604426804938,False
2022-12-13,2023-03-16,382.8423780000845,10.455907912978532,0.2255,2.009262332057188,0.0,2056.236826834958,0.027481636892782775,False
2022-12-20,2023-03-23,363.4264629858691,9.331950811116073,0.2148,2.1166063772870576,0.0,1932.950938444593,0.02579060527881541,False
2022-12-28,2023-03-30,359.1128167952422,9.581474017236431,0.2214,2.1420309531011994,0.0,2008.5491240439906,0.026826906172037108,False
2023-01-05,2023-04-06,361.41034849978496,9.820399857290951,0.22460000000000002,2.128413788990403,0.0,2045.616760100742,0.027335798128625813,False
2023-01-12,2023-04-14,381.7143052675295,8.317178842607817,0.1883,2.0152002652655203,0.0,1639.9367786237913,0.021794048989265378,False
2023-01-20,2023-04-21,379.6694877874161,8.830927435495568,0.1985,2.0260536966338356,0.0,1750.7755813826893,0.02330207753634136,False
2023-01-27,2023-04-28,390.4243425187289,8.329465433955079,0.18510000000000001,1.9702428497881603,0.0,1605.7235162484233,0.02132945667174647,False
2023-02-03,2023-05-05,397.0295891025105,8.369409239555424,0.1833,1.9374645878903467,0.0,1586.5938303094315,0.021069874093229288,False
2023-02-10,2023-05-12,390.6441751731919,9.476268353975698,0.2053,1.9691341075026425,0.0,1826.1243619710706,0.024329810618853122,False
2023-02-17,2023-05-19,390.411665293752,9.1777105681943,0.2002,1.9703068263905168,0.0,1769.5633678743548,0.023558122894105166,False
2023-02-27,2023-05-26,380.3615711385004,9.464207190354344,0.2095,2.022367209516733,0.0,1873.1009466404491,0.024971660482985082,False
2023-03-06,2023-06-05,389.15853417976814,8.357614696241953,0.1861,1.9766514201007608,0.0,1616.3992670360701,0.02147437672526649,False
2023-03-13,2023-06-12,363.37498665750593,12.244794891423169,0.2652,2.116906219403035,0.0,2537.5141030896616,0.03413804701129256,False
2023-03-20,2023-06-20,373.4838217169512,11.138431997966705,0.2415,2.0596093445079373,0.0,2245.522733217627,0.03008914606713469,False
2023-03-27,2023-06-27,379.518014327561,9.245696182148663,0.20600000000000002,2.0268623364129645,0.0,1833.8609087830612,0.02443548117186678,False
2023-04-03,2023-07-05,395.45498194879644,8.459194996663257,0.1855,1.9451791084790768,0.0,1610.0269066008673,0.02138785841033913,False
2023-04-11,2023-07-12,393.70786824281606,8.730507559387092,0.191,1.9538110138971176,0.0,1669.1207046733032,0.022190648803435135,False
2023-04-18,2023-07-19,400.38574372344976,7.607159313846211,0.16829999999999998,1.921224172662062,0.0,1429.7781277627023,0.018947102573719964,False
2023-04-25,2023-07-26,390.55513612422124,8.470865089821714,0.18760000000000002,1.9695830321537626,0.0,1632.4786126186978,0.021692721779900382,False
2023-05-02,2023-08-02,396.1434129881675,8.045346524730448,0.1778,1.941798712310649,0.0,1528.475126811821,0.020282089179069415,False
2023-05-09,2023-08-09,396.30259657267123,8.009962711580442,0.1771,1.9410187464913897,0.0,1521.1304782532761,0.020182622007072083,False
2023-05-16,2023-08-16,395.3578460060436,8.145325128954866,0.17989999999999998,1.9456570218642137,0.0,1550.5755310583472,0.02058151066066758,False
2023-05-23,2023-08-23,398.49733438776104,8.512983580293309,0.18530000000000002,1.9303285187907002,0.0,1607.9103614592111,0.021359123491598155,False
2023-05-31,2023-08-30,402.7344838717768,8.269133730936161,0.1794,1.9100196284052948,0.0,1545.349332610718,0.020510676168207682,False
2023-06-07,2023-09-07,415.45341241719643,6.307936163568698,0.1394,1.851545194334115,0.0,1142.1770224499212,0.015077222646532017,False
2023-06-14,2023-09-14,425.8740873434018,6.433531764284794,0.1388,1.8062399006927676,0.0,1136.4610620816015,0.015000602696398763,False
2023-06-22,2023-09-21,426.30823746448755,5.9183241194024845,0.1291,1.8044004352480942,0.0,1044.198887899113,0.01376569097713841,False
2023-06-29,2023-09-28,427.1619784116049,6.2684053081062245,0.1354,1.8007940971037306,0.0,1103.8934808287204,0.014564340236282747,False
2023-07-07,2023-10-05,426.1429284345098,6.959765127510252,0.1483,1.805100396847218,1.6429284345098267,932.269622347526,0.012320727172593433,True
2023-07-14,2023-10-12,438.28346201446595,6.320892333844455,0.1334,1.7550987794410093,4.623462014465929,273.4465789192512,0.00360682286396615,True
2023-07-21,2023-10-19,440.8107808638993,6.502201497492024,0.136,1.7450361983507607,14.380780863899304,-1399.8023196180548,-0.018469870910815294,True
2023-07-28,2023-10-26,445.74819647583706,6.422931618694264,0.1333,1.7257069693437725,33.19819647583705,-4645.037731775815,-0.06126832586846398,True
2023-08-04,2023-11-02,431.59275810821856,8.359505693383028,0.171,1.7823069427821367,0.8327581082185702,1309.382038664026,0.01735817644142953,True
2023-08-11,2023-11-09,433.0306826244107,7.077902552549318,0.1484,1.7763886026939153,0.0,1229.8550264985224,0.016253784046978897,False
2023-08-18,2023-11-16,421.4134845348997,8.278257493725334,0.17300000000000001,1.8253586974791376,0.0,1478.484386675329,0.019605426537600935,False
2023-08-25,2023-11-24,426.56961480559653,7.444079657250228,0.1568,1.8032948023767141,0.0,1313.194991887872,0.017374742060341765,False
2023-09-01,2023-12-01,440.43641807568866,6.213585842494979,0.1309,1.7465194467605936,0.0,1061.2400785065224,0.013993538972593395,False
2023-09-11,2023-12-08,436.9445815281047,6.5562115089013275,0.138,1.7604767326340938,0.0,1128.8330461811433,0.014898374875783006,False
2023-09-18,2023-12-15,432.0208931138693,6.5926253037612526,0.14,1.7805406671107924,0.0,1148.05216785707,0.015155957620954378,False
2023-09-25,2023-12-22,417.72780242085616,7.976566869171137,0.16899999999999998,1.8414641418953908,0.0,1437.0851593864602,0.01904578889501196,False
2023-10-02,2024-01-02,412.2071442430528,8.274148338128185,0.1761,1.8661267277240636,0.0,1510.7537528215544,0.02004209968841251,False
2023-10-09,2024-01-09,416.91315229777325,8.420739274612828,0.177,1.8450623708828426,0.0,1520.2067576369868,0.02017007960599117,False
2023-10-16,2024-01-17,421.068432005826,8.219296920680534,0.1721,1.826854522354993,0.0,1469.1401446330615,0.019479054935184426,False
2023-10-23,2024-01-24,402.70102254749133,9.673598449165098,0.20370000000000002,1.9101783361874936,0.0,1808.3899908390224,0.024087699482805917,False
2023-10-30,2024-01-31,398.6756461854387,9.214949490104999,0.1975,1.929465159436831,0.0,1739.9242460312553,0.023154199067633274,False
2023-11-06,2024-02-07,423.29710276864165,6.946424752631515,0.1489,1.8172360835911556,0.0,1234.7203769097416,0.016319167029956446,False
2023-11-13,2024-02-14,427.8152168626873,6.948061303769663,0.1476,1.7980444334631125,0.0,1221.9689913956406,0.016147850902427752,False
2023-11-20,2024-02-22,443.0599454273339,6.428892765977281,0.1341,1.7361776372920412,0.0,1091.5895546496768,0.01439960550752231,False
2023-11-28,2024-02-29,444.55512701378206,6.049919742138343,0.12689999999999999,1.7303383146156397,0.0,1023.6545373478111,0.013491108541456385,False
2023-12-05,2024-03-07,445.99914712159193,6.158321711499724,0.1285,1.724735964620702,0.0,1038.6627791237458,0.013691669643569087,False
2023-12-12,2024-03-14,454.2568829443949,5.834819460196911,0.1207,1.6933827490841342,0.0,966.0956989821399,0.012722663614418735,False
2023-12-19,2024-03-21,464.2065636880859,6.225322216590854,0.1253,1.6570872309932225,0.0,1008.8041780849595,0.013292718611572097,False
2023-12-27,2024-03-28,465.9618246585093,6.191297033739346,0.1243,1.6508450446439844,0.0,999.4993601925876,0.013168462807615548,False
2024-01-04,2024-04-05,454.8964469594664,7.017477176657678,0.1413,1.6910019288396676,0.0,1160.7253067415234,0.015325853849429827,False
2024-01-11,2024-04-12,465.79310349615787,6.194803656110508,0.1244,1.6514430193514325,0.0,1000.4289189802133,0.013180874657492453,False
2024-01-19,2024-04-19,470.67163049725383,6.764278148698537,0.133,1.634325757892173,0.0,1081.2687096873299,0.014261452318508764,False
2024-01-26,2024-04-26,475.5803155793176,6.810884439544736,0.1326,1.617457123501312,0.0,1077.496034039864,0.014210966646345875,False
2024-02-02,2024-05-03,481.6036198483188,7.256990622267409,0.13849999999999998,1.5972279640942872,0.0,1133.8483026381173,0.014965534426595622,False
2024-02-09,2024-05-10,489.4605855384889,6.807268587811336,0.1293,1.571588789696899,0.0,1046.3831806772873,0.013794835717943495,False
2024-02-16,2024-05-17,486.13166195680844,7.568033537859236,0.1424,1.5823506869196957,0.0,1171.5206846987644,0.015470613367676684,False
2024-02-26,2024-05-24,493.08616527626793,7.360945541379522,0.1374,1.5600331613436813,0.0,1123.3372329431563,0.014824691693962545,False
2024-03-04,2024-06-03,499.56375288532627,7.299264657710751,0.1349,1.539805009446601,0.0,1099.4637934392347,0.014504965390180615,False
2024-03-11,2024-06-10,496.3066072981036,8.359173506725227,0.1522,1.5499103939366565,0.0,1267.6701669616316,0.016762031051253866,False
2024-03-18,2024-06-17,499.0060043582838,7.8262935675493,0.1433,1.5415260788695146,0.0,1180.3107083535353,0.01558852600786773,False
2024-03-25,2024-06-25,507.2483667851566,7.219782653798035,0.1319,1.5164775672044195,0.0,1070.995145751113,0.014123966558813306,False
2024-04-02,2024-07-02,504.45300642658765,8.094385078297591,0.1461,1.524880929305581,0.0,1207.6290519463653,0.01595519254852351,False
2024-04-09,2024-07-10,504.4290202991935,8.33715706951537,0.14980000000000002,1.52495343898833,0.0,1243.9676422945615,0.016443353605959835,False
2024-04-16,2024-07-17,484.73350427932337,10.266097917077047,0.184,1.58691479429387,0.0,1594.4964318667649,0.02117695720296587,False
2024-04-23,2024-07-24,490.23630356900435,8.56164611297325,0.15689999999999998,1.5691020098483879,0.0,1314.5015874879396,0.017392264801638444,False
2024-04-30,2024-07-31,486.72925744268616,8.474524895037547,0.1565,1.5804079115201914,0.0,1310.4796763832555,0.01733811258482562,False
2024-05-07,2024-08-07,504.6285964532699,7.207855352901163,0.1323,1.524350333368399,0.0,1074.7734221530975,0.014174515984689228,False
2024-05-14,2024-08-14,510.3842908704357,7.4122258474517935,0.13419999999999999,1.5071599635617379,0.0,1092.8388757867378,0.014416270474527081,False
2024-05-21,2024-08-21,520.3779985157696,6.550729882927186,0.1186,1.4782153961635225,0.0,947.0505173520281,0.01246861674413506,False
2024-05-29,2024-08-28,511.9556525333668,7.996414002107485,0.14279999999999998,1.502533989856933,0.0,1175.5053216563576,0.015524044652631295,False
2024-06-05,2024-09-05,522.5591575029434,7.0725757994324,0.1263,1.4720453334059818,0.0,1018.3792567365978,0.013420571027439085,False
2024-06-12,2024-09-12,529.9201273213733,6.787248573789299,0.1204,1.451597570220737,0.0,963.6435699019905,0.012689899396510013,False
2024-06-20,2024-09-19,533.6959432654876,7.656599510400895,0.1328,1.441327742767036,0.0,1079.6218643149396,0.014239367471495222,False
2024-06-27,2024-09-26,534.5427094200528,6.977491332792624,0.12240000000000001,1.4390445434478736,0.0,982.1394833757034,0.01293667829520921,False
2024-07-05,2024-10-03,542.2909242502411,7.238969582958646,0.12480000000000001,1.4184835755720784,0.0,1004.4551981860407,0.013234584285750068,False
2024-07-12,2024-10-10,547.550636596276,7.2956551603427044,0.1246,1.4048577753694478,0.0,1002.6107569773446,0.01320995141621321,False
2024-07-19,2024-10-17,531.0983254427101,9.866850917205426,0.16519999999999999,1.4483773199427017,0.0,1398.6275720822205,0.018526344572057894,False
2024-07-26,2024-10-24,526.8759966085286,9.695762960137046,0.16390000000000002,1.4599844634833714,0.0,1385.3570219723993,0.018347274477209352,False
2024-08-02,2024-10-31,506.45809277788896,14.494622084666645,0.2339,1.5188438692164827,0.0,2155.502156180784,0.028847120748570713,False
2024-08-09,2024-11-07,510.47809068065317,12.26259629315632,0.20370000000000002,1.5068830245096405,0.0,1808.9142747442036,0.024094682928420888,False
2024-08-16,2024-11-14,538.6704090049705,8.776500137030524,0.14800000000000002,1.4280174971030781,0.0,1226.3771616364668,0.016206961413534962,False
2024-08-23,2024-11-21,544.751630389234,9.637079205517523,0.1586,1.4120761211511035,0.0,1331.7766645703116,0.017624894708141083,False
2024-08-30,2024-11-29,547.4882767366857,9.063165601796214,0.15,1.4050177910946036,0.0,1246.0965504592875,0.01647193287673093,False
2024-09-09,2024-12-06,524.5791184969345,11.89690601307285,0.1945,1.4663770289500466,0.0,1707.7379797908407,0.0227157635065757,False
2024-09-16,2024-12-13,543.6141990021276,10.559097268188623,0.1714,1.415030679189008,0.0,1462.4222248617732,0.01938808068660651,False
2024-09-23,2024-12-20,552.0150938263225,9.787685168717445,0.1589,1.3934958986335038,0.0,1334.8201710247022,0.017665893151837714,False
2024-09-30,2024-12-30,554.7559446474213,10.464543826399563,0.1673,1.3866111335132403,0.0,1420.202197255075,0.018817590971347185,False
2024-10-07,2025-01-07,540.6572363336982,14.841228254681596,0.22640000000000002,1.4227697652713809,0.0,2067.4841816498747,0.027635909645801943,False
2024-10-14,2025-01-15,560.6110187594753,12.917158128293295,0.19699999999999998,1.372129236654908,0.0,1735.1692435802788,0.023089203430460108,False
2024-10-21,2025-01-23,561.8873191327006,11.876328178291601,0.1837,1.3690125102273405,0.0,1591.5867851980793,0.021137398717345716,False
2024-10-28,2025-01-30,557.1182811519227,12.917716406378872,0.198,1.3807315165466716,0.0,1746.1230691102228,0.02323842145251072,False
2024-11-04,2025-02-06,543.4872399791832,14.367876162049384,0.2198,1.415361231406707,0.0,1991.0620503460655,0.02658666380554199,False
2024-11-11,2025-02-13,581.6064373424449,9.605130176090512,0.1497,1.3225967249359256,0.0,1243.2445681786764,0.01643357708242947,False
2024-11-18,2025-02-21,570.3860767065768,9.878094063997253,0.1558,1.3486142117499196,0.0,1303.777129416228,0.01724780463810455,False
2024-11-25,2025-02-28,580.9762695754548,9.314730615478084,0.146,1.324031306464342,0.0,1206.912264026732,0.015945512128998963,False
2024-12-03,2025-03-07,589.1907724925825,8.467581238273993,0.133,1.3055716503782369,13.270772492582523,-650.8983444664121,-0.008585059033557274,True
2024-12-10,2025-03-14,586.7478243783451,9.089154732848414,0.1418,1.311007450339954,23.937824378345113,-1972.2078621178453,-0.026042113674820604,True
2024-12-17,2025-03-21,585.592886430049,10.367409311257205,0.15869999999999998,1.3135930901077575,21.612886430049002,-1506.1428893052923,-0.019932749436703225,True
2024-12-24,2025-03-28,585.1492647974208,9.132116783630266,0.1427,1.3145889698709228,29.489264797420788,-2701.8471493473776,-0.03568086544008768,True
2025-01-02,2025-04-04,563.5056385951982,11.562285568232113,0.1793,1.3650808732782822,58.225638595198234,-6403.266584910782,-0.08498625534863362,True
2025-01-10,2025-04-11,557.1674469172699,12.70851098558498,0.1954,1.3806096775517238,23.227446917269845,-1489.1402535718275,-0.01981068807868723,True
2025-01-17,2025-04-21,578.9386461912804,10.326972657506417,0.1597,1.328691346296161,65.05864619128045,-7301.320116420334,-0.09664102153481412,True
2025-01-27,2025-04-28,577.7483732848114,11.830306732847305,0.179,1.3314287063367691,26.898373284811328,-2039.438912923782,-0.027066944124877944,True
2025-02-03,2025-05-05,575.1260734199582,12.359636472621645,0.1862,1.3374993845376846,11.616073419958184,64.6507509798532,0.0008589181789749519,True
2025-02-10,2025-05-12,586.2278130308216,10.33172767012249,0.15810000000000002,1.3121703749499958,3.2378130308215987,902.0226677824647,0.0119366675006879,True
2025-02-18,2025-05-19,593.3792663988995,10.095767656934356,0.1535,1.2963559948750443,0.0,1280.9102118500407,0.01694005115026714,False
2025-02-25,2025-05-27,570.5277507551209,12.922487076184126,0.1943,1.3482793224565417,0.0,1705.7132045948395,0.0226881598125386,False
2025-03-04,2025-06-03,548.0699550786738,15.788997167175467,0.2351,1.4035266157225283,0.0,2169.882635850001,0.029045219435414233,False
2025-03-11,2025-06-10,523.6866628695747,17.99886636276122,0.2692,1.4688759973678152,0.0,2589.0245336523303,0.034855278607199905,False
2025-03-18,2025-06-17,535.4874841963083,13.92832740165369,0.217,1.4365055989782411,0.0,1958.9283318153314,0.02614614406815909,False
2025-03-25,2025-06-25,555.7885855213385,10.803205595946281,0.17149999999999999,1.3840348457484397,0.0,1463.498027776798,0.019402614957258014,False
2025-04-01,2025-07-02,535.3436383991373,13.981460125778312,0.2177,1.4368915852461335,0.0,1966.93659654933,0.02625589560139796,False
2025-04-08,2025-07-10,444.58961130220166,38.84285823935352,0.5233,1.7302041021104713,0.0,6583.945855682904,0.09378510311497731,False
2025-04-15,2025-07-17,502.5232033967079,20.069279536409994,0.3012,1.5307368177853349,0.0,3008.6469812321197,0.04073942188803335,False
2025-04-23,2025-07-24,502.49033922722356,18.58671958592302,0.2845,1.530836931937366,0.0,2786.427116986547,0.03761489779245091,False
2025-04-30,2025-07-31,525.2830458048306,16.129212493154,0.247,1.4644119496607122,0.0,2312.8377927974147,0.031019364305999265,False
2025-05-07,2025-08-07,533.0899372449883,15.391046904716376,0.23550000000000001,1.442966215431036,0.0,2174.582692874714,0.029110021767125526,False
2025-05-14,2025-08-14,565.3316986145727,12.149152341113933,0.1862,1.3606715687725999,0.0,1618.2697321341939,0.021499538216472245,False
2025-05-21,2025-08-21,557.5220444955179,13.805822631812248,0.2087,1.3797315762228184,0.0,1864.9426321935216,0.024859854526400833,False
2025-05-29,2025-08-28,566.8726545950735,12.635546451679858,0.1918,1.3569727927346282,0.0,1678.5530254833304,0.022318670729362104,False
2025-06-05,2025-09-05,570.7928476918939,12.153283184804593,0.1848,1.3476531325528966,0.0,1603.3322460985078,0.021296768573142333,False
2025-06-12,2025-09-12,581.7882371971673,12.010676850666016,0.1802,1.3221834338497942,0.0,1554.5523217408302,0.02063518139693423,False
2025-06-20,2025-09-19,568.812144388804,13.874075998756922,0.20620000000000002,1.3523458963017,0.0,1836.9718250406975,0.02447767643367789,False
2025-06-27,2025-09-26,595.1817370819792,10.896523591621417,0.1632,1.2924300617860134,0.0,1378.4533174793362,0.018254086999867226,False
2025-07-07,2025-10-03,598.4613880428456,12.16259622253449,0.1779,1.2853473667639486,0.0,1530.3788291326966,0.02030763914951552,False
2025-07-14,2025-10-10,603.3727299233599,11.769595518949558,0.172,1.2748848780893305,0.0,1468.8208257954843,0.019474547950408358,False
2025-07-21,2025-10-17,608.071245225533,11.4041028114587,0.16649999999999998,1.265033950002787,0.0,1412.1600239951101,0.018708958415348143,False
2025-07-28,2025-10-24,618.595129983572,10.264572944727547,0.1503,1.2435124881296715,0.0,1249.267648689924,0.016514510687635073,False
2025-08-04,2025-10-31,609.0050389140932,12.148437157600029,0.1752,1.263094260438915,0.0,1502.130859674039,0.01992516859066249,False
2025-08-11,2025-11-07,615.6305873976139,11.21283191568051,0.1625,1.249500568973436,0.0,1371.398755388072,0.018158922662051033,False
2025-08-18,2025-11-14,624.8376035670972,10.335434948395374,0.1499,1.2310891099372936,0.0,1245.3360424776974,0.01646166078171201,False
2025-08-25,2025-11-21,624.3594235255905,10.164488011482746,0.1479,1.2320319678801819,0.0,1225.649826835353,0.01619713494206203,False
2025-09-02,2025-12-01,618.3507956526853,12.036258967060462,0.17170000000000002,1.2440038480403768,0.0,1465.7517371588506,0.019433038587739676,False
2025-09-09,2025-12-08,631.582886572163,10.488356920312867,0.15039999999999998,1.2179411215615306,0.0,1250.2883932465925,0.016528224435756838,False
2025-09-16,2025-12-15,638.7581567119885,11.728786126876344,0.1636,1.2042597987169186,0.0,1382.6360130555654,0.018310482639154736,False
2025-09-23,2025-12-22,641.3942928014085,12.020349090030464,0.1664,1.1993102805312021,0.0,1411.2214640815562,0.018696265115204717,False
2025-09-30,2025-12-30,644.8744223626859,11.771522824653914,0.1628,1.1928380821997366,0.0,1374.5183401447393,0.018200978666452334,False
2025-10-07,2026-01-07,646.094884848076,12.638507190900725,0.1724,1.1905848309132607,0.0,1473.0793045135206,0.01953210589313665,False
2025-10-14,2026-01-14,633.539649755299,15.631630276440205,0.20809999999999998,1.214179364350566,0.0,1858.4226522818449,0.0247706732853547,False
2025-10-21,2026-01-22,647.1245844964658,13.223785059833574,0.1787,1.1886903815118004,0.0,1538.915341068789,0.02042324188602175,False
2025-10-28,2026-01-29,664.8427253181446,12.261624515795717,0.1642,1.1570116358912887,0.0,1388.8064243644835,0.018393716904644683,False
2025-11-04,2026-02-05,649.0197717906849,14.299095725559539,0.19,1.18521931482675,0.0,1659.3205298627245,0.02205712581767522,False
2025-11-11,2026-02-12,659.4283070958313,12.935652173411484,0.1728,1.166511599446672,0.0,1477.26318897654,0.01958868215055428,False
2025-11-18,2026-02-20,625.2705841592106,19.18931518867703,0.2469,1.2302366187034677,0.0,2311.9257192250916,0.03100661552669951,False
2025-11-25,2026-02-27,649.5512200840626,13.903784009174444,0.1856,1.1842495948683125,0.0,1612.084432366804,0.021415501041031786,False
2025-12-03,2026-03-06,662.3651615582428,11.91271844560697,0.16079999999999997,1.1613394149854144,0.0,1354.29178687022,0.017928234723649843,False
2025-12-10,2026-03-13,666.4709494808549,11.710415771913404,0.1577,1.1541849946047291,4.180949480854906,840.5072882301481,0.011122017288319623,True
2025-12-17,2026-03-20,647.6531093400882,13.009195983579616,0.17620000000000002,1.1877203369170262,0.0,1512.682053952415,0.020067965351703642,False
2025-12-24,2026-03-27,673.2519536136193,9.820048501535325,0.13470000000000001,1.1425600254139514,39.16195361361929,-3376.4141028196395,-0.044543088528614105,True
