config,rebal_date,n_long,n_short,one_way_turnover,longs,shorts,period_ret_net
reversal_5_5d,2020-03-31,96,96,0.9270833333333333,"ADI,ALB,AMD,AMGN,AMZN,APA,APH,APTV,ASML,BBY,BKR,BLDR,BR,CCL,CDW,CINF,CMCSA,CMG,COF,COP","ABBV,ABT,ADP,AFL,ALL,AMT,APO,ARES,AVB,AWK,BA,BDX,BG,BIIB,BLK,BMY,BSX,BX,CARR,CAT",0.012351618081965388
reversal_5_5d,2020-04-07,96,96,0.8802083333333333,"ABBV,ACGL,ADBE,ADSK,AEE,AEP,AES,AIG,APO,ATO,AWK,AXON,BA,BG,BIIB,C,CARR,CCL,CMS,COR","ADI,APA,APTV,AVGO,AZO,BBY,BKR,BLDR,BR,CBRE,CCEP,CF,CHRW,CIEN,CMCSA,CMG,CMI,COP,COST,CPAY",0.03199175816467337
reversal_5_5d,2020-04-15,96,96,0.8854166666666665,"ACGL,ADM,AES,AIZ,ANET,ARES,AXP,BEN,BG,BLDR,CARR,CAT,CCEP,CF,CFG,CHRW,CIEN,COF,COP,CSX","AAPL,ABBV,ABT,ADSK,ALNY,AMD,AMT,AMZN,APA,APTV,ARE,ATO,AVB,AWK,BIIB,CCI,CCL,CDNS,CHTR,CMG",0.00032041058742215967
reversal_5_5d,2020-04-22,96,96,0.7760416666666666,"AAPL,ACGL,AIG,AJG,AMCR,AOS,APO,ATO,BA,BIIB,BKNG,BRO,BXP,CB,CBRE,CCEP,CCL,CF,CINF,CMCSA","ABT,ADSK,AKAM,ALL,ALNY,APA,ASML,AZO,BAX,BBY,BDX,BEN,BLK,CARR,CDNS,CFG,CMG,COP,CRWD,CTAS",0.023743448262460776
reversal_5_5d,2020-04-29,96,96,0.859375,"ABT,AEE,AEP,AKAM,ALNY,AMD,AMT,AMZN,AON,AWK,BALL,BAX,BDX,CBOE,CCI,CHD,CHRW,CHTR,CINF,CL","AIG,ALGN,APA,APO,APTV,AXP,BBY,BLDR,BX,C,CARR,CCL,CFG,COF,COP,CPAY,CPRT,CTAS,DAL,DD",0.05860168026451329
reversal_5_5d,2020-05-06,96,96,0.96875,"AES,AFL,AIG,APO,AXON,AXP,BA,BG,BKR,BLDR,BXP,C,CB,CBRE,CCL,CFG,CINF,COF,DAL,DOC","AAPL,ABBV,ADBE,AJG,AKAM,ALNY,AMGN,AMT,AON,ARES,BDX,BIIB,BR,CHD,CHTR,CLX,COST,CRM,CRWD,CVNA",-0.0282832244381781
reversal_5_5d,2020-05-13,96,96,0.5677083333333334,"ADP,AES,AFL,AIZ,ALGN,ALL,AOS,APA,APTV,AXP,BAC,BALL,BXP,CBRE,CCEP,CDW,CF,CFG,CINF,COF","A,AAPL,ABBV,AIG,AJG,ALB,AMAT,AMCR,AMP,ANET,AON,APO,AXON,BIIB,BKR,BMY,BRO,CB,CHD,CHRW",0.008822458815726186
reversal_5_5d,2020-05-20,96,96,0.9010416666666666,"A,ABBV,ABT,ADP,AEP,AMGN,AMT,AON,ARE,AXON,BAX,BDX,BIIB,BMY,CBOE,CCI,CHD,CLX,CME,CMS","ACGL,AIG,AIZ,ALB,ALGN,AMP,APO,APTV,AXP,BKNG,BKR,BLDR,C,CARR,CBRE,CCL,CFG,CIEN,CMCSA,CMG",-0.013111734612382908
reversal_5_5d,2020-05-28,96,96,0.71875,"AAPL,ABBV,ADBE,ADI,AES,ALNY,AMAT,AMD,AMGN,AMZN,ANET,APA,ASML,AXON,BBY,BDX,BIIB,BMY,BR,CMG","ACGL,ADM,AEP,AIG,ALB,AME,AMP,AMT,AOS,APO,BA,BAC,BALL,BG,BLDR,BXP,C,CB,CBRE,CCI",0.004362193854366314
reversal_5_5d,2020-06-04,96,96,0.6875,"ABT,AEE,AEP,AKAM,ALNY,AMGN,AON,ARE,AVB,AZO,BIIB,BSX,CBOE,CCI,CHD,CIEN,CL,CLX,CNC,CNP","ACGL,ADI,ADSK,AIG,APA,APO,APTV,ASML,AXON,BA,BEN,BXP,C,CARR,CBRE,CCL,CFG,COF,CRWD,CTVA",0.010399808504630403
reversal_5_5d,2020-06-11,96,96,0.9479166666666665,"AES,AFL,AIG,AMCR,AMP,APO,APTV,BAC,BALL,C,CB,CF,CFG,CINF,COF,CTVA,DAL,DD,DIS,DRI","AAPL,ABBV,ABT,ADBE,AKAM,AMD,AMGN,AMZN,APA,ARE,AVB,CHD,CL,CLX,CMS,CNP,CPAY,CRM,CRWD,CSGP",0.02477721907099273
reversal_5_5d,2020-06-18,96,96,0.8489583333333333,"ACGL,AEE,AEP,AKAM,ANET,AVB,BAX,BIIB,BMY,CAH,CARR,CHRW,CI,CL,CMCSA,CME,COST,D,DGX,DOV","ADBE,ADSK,AES,ALGN,ALNY,AMAT,AMCR,AMP,APA,APO,ARE,ASML,AVGO,BA,BEN,BLDR,C,CCL,CINF,COR",-0.009154400861172918
reversal_5_5d,2020-06-25,96,96,0.7447916666666666,"AIZ,ALB,AOS,APO,BA,BEN,BKR,BLDR,BSX,CBRE,CCL,CF,CPAY,CPRT,DAL,DHI,DIS,DUK,DVN,ED","AAPL,ABBV,ACN,ADBE,AES,AKAM,ALNY,AMGN,AMP,AMZN,AON,ASML,AXON,BAX,BBY,BG,BIIB,BMY,CARR,CINF",-0.01003227700394238
reversal_5_5d,2020-07-02,96,96,0.765625,"ACGL,ACN,ADM,AFL,AIG,ALL,ALNY,AMP,ANET,AON,APA,APO,ARE,AXP,BAC,BEN,BG,BLDR,BX,C","AEE,AES,AKAM,ALB,ALGN,ALLE,AMCR,AMGN,AMZN,AOS,APD,ATO,AVB,AVY,AWK,AXON,BDX,BSX,CARR,CBRE",-0.0007626774105623513
reversal_5_5d,2020-07-10,96,96,0.8177083333333334,"ALL,AMGN,APA,AVB,AVY,AXON,AZO,BBY,BMY,BX,BXP,CAH,CBOE,CBRE,CDW,CF,CI,CNC,COP,COR","AAPL,ADBE,ALNY,AMD,AMZN,AON,APD,ASML,BAC,BDX,BEN,BIIB,C,CARR,CDNS,CHD,CHRW,CHTR,CIEN,CINF",0.02304732058938974
reversal_5_5d,2020-07-17,96,96,0.8906249999999999,"ADBE,ADI,ADSK,AKAM,ALNY,AMAT,AMD,AMT,AMZN,ASML,AVGO,AXON,BA,BAC,BALL,BEN,C,CCI,CCL,CDNS","ABT,ACGL,AES,AIG,ALB,ALGN,AME,APD,APH,APO,APTV,AVY,BG,BLDR,BSX,CAH,CAT,CF,CINF,COR",-0.007277088406154597
reversal_5_5d,2020-07-24,96,96,0.7447916666666667,"AAPL,ABBV,ADI,AIG,ALGN,ALLE,ALNY,AMAT,AMGN,ARES,ASML,AVB,AXON,BIIB,BLK,BMY,BXP,CBOE,CBRE,CCL","AIZ,ALL,AMD,ANET,APA,APH,AWK,BAC,BALL,BBY,BG,BKR,BLDR,BRO,BSX,C,CAH,CCEP,CDNS,CIEN",0.0010052203309631746
reversal_5_5d,2020-07-31,96,96,0.8229166666666667,"ADP,AFL,ALB,ALNY,AMCR,AOS,APO,APTV,ASML,AVY,AXON,BA,BAX,BKR,BX,C,CAH,CAT,CB,CCL","AAPL,AMAT,AMD,AMZN,ANET,APA,ARE,AVB,AVGO,CDNS,CHD,CHRW,CIEN,CL,CLX,CPRT,CRWD,CSGP,CTSH,CVNA",0.007051399686899051
reversal_5_5d,2020-08-07,96,96,0.8333333333333333,"ABBV,AIG,AJG,AKAM,ALNY,AMAT,AMGN,AMT,ANET,AON,APD,ARE,AZO,BAX,BDX,BX,CAH,CDNS,CDW,CHD","ACGL,AES,AIZ,AMD,APO,APTV,AXP,BA,BEN,BIIB,BKNG,BKR,BLDR,CARR,CF,CNP,CPRT,CRL,CVNA,DAL",-0.0056831618917209115
reversal_5_5d,2020-08-14,96,96,0.6822916666666666,"AEP,ALNY,AMD,AMT,ANET,ARE,ARES,AWK,AXON,BEN,BIIB,BXP,CCI,CIEN,CINF,CLX,CMS,CRL,CRM,CSCO","AFL,ALB,AMAT,APO,APTV,BA,BBY,BKR,BLDR,CAT,CBRE,CCL,CF,CMI,COF,COP,CTVA,CVX,DAL,DD",0.005783227518185052
reversal_5_5d,2020-08-21,96,96,0.8645833333333333,"AEP,AFL,AIG,AMAT,APA,APTV,AXP,BA,BAC,BEN,BIIB,BKR,BLDR,C,CAH,CB,CCEP,CCL,CF,CFG","AAPL,ABT,ACN,ADBE,ADSK,AES,AKAM,AMD,AMZN,ANET,AXON,BBY,BG,CBOE,CDNS,CHD,CL,CMG,COST,CRM",0.003604257468254879
reversal_5_5d,2020-08-28,96,96,0.828125,"ABBV,ADSK,AEE,AEP,AES,ALL,ALNY,ANET,ARE,ATO,AWK,AZO,BBY,BDX,BG,BKR,CHD,CIEN,CLX,CMS","ABT,ADBE,AMGN,APA,APO,AXP,BKNG,BLDR,BSX,BXP,C,CBRE,CCEP,CCL,CFG,COF,CPAY,CRM,CRWD,CVNA",-0.007629296529078955
reversal_5_5d,2020-09-04,96,96,0.6822916666666667,"ABT,ADBE,ADSK,AKAM,ALLE,ALNY,AMD,ANET,BAX,BBY,BLDR,BLK,BMY,CDNS,CIEN,CME,COP,CPAY,CRL,CRM","ADM,AEP,AFL,AIG,ALB,ALGN,AON,AVB,AVGO,AWK,AXP,AZO,BAC,BALL,BSX,CAT,CCEP,CCL,CFG,CINF",-0.01636155734544298
reversal_5_5d,2020-09-14,96,96,0.6927083333333333,"AAPL,AMAT,AMD,AMZN,APA,ATO,AVB,BA,BAC,BEN,BKNG,BLK,C,CAH,CARR,CB,CCL,CI,CIEN,CINF","A,ALB,ALGN,ALNY,AOS,AZO,BLDR,CAT,CFG,CHRW,CLX,CMI,CRL,CRWD,CSX,CTSH,D,DAL,DDOG,DE",-0.0007888243283864504
reversal_5_5d,2020-09-21,96,96,0.7708333333333333,"ACGL,AIG,APO,AVB,AXP,BKNG,BLDR,BSX,BXP,C,CCEP,CCL,CF,CFG,CPT,DAL,DOC,DTE,EME,EQR","ABT,ADI,AEE,AES,AIZ,AJG,AKAM,ALGN,ALNY,AMAT,AMD,AOS,APA,AVY,BLK,CAH,CARR,CBOE,CHRW,CHTR",0.005540179631395636
reversal_5_5d,2020-09-28,96,96,0.8125,"ABBV,ABT,ACN,AES,ALB,AMCR,AMT,APA,AZO,BAC,BAX,BDX,BKR,BSX,C,CBOE,CF,CFG,CI,CIEN","AAPL,ADP,ALNY,AMZN,ANET,APH,APTV,ARES,AVGO,AXON,BA,BIIB,BLDR,CARR,CCL,CDW,CHD,CINF,CMCSA,CMG",-0.0027260787175110712
reversal_5_5d,2020-10-05,96,96,0.7395833333333333,"ADBE,ADI,ADSK,AKAM,ALGN,APA,AVGO,BKR,BMY,CAH,CBOE,CCL,CHD,CLX,CMCSA,CME,CMG,COR,CPAY,CSCO","ACGL,AEP,AIG,ALB,AMD,AMP,APO,APTV,AVB,AWK,AXON,AXP,BBY,BDX,CDW,CFG,CI,CNC,CNP,COF",-1.3268012755141e-07
reversal_5_5d,2020-10-12,96,96,0.8229166666666667,"ABBV,AIZ,ALB,ALL,AMD,AMGN,APA,APO,ARE,AVB,AZO,BA,BAX,BDX,BXP,CBOE,CCEP,CCI,CF,CINF","AAPL,ADI,ADP,ADSK,ALLE,AMAT,AMP,AMZN,ANET,AXON,BEN,BG,BKNG,BLK,BRO,BSX,CAT,CDNS,CMS,CNP",-0.005578483615662488
reversal_5_5d,2020-10-19,96,96,0.7395833333333334,"AAPL,ACGL,AFL,AMZN,APO,ARE,AVB,BAC,BIIB,BKNG,BLDR,BSX,BXP,C,CB,CBRE,CCEP,CCL,CFG,CHRW","ADM,ADSK,AEP,AES,APTV,ARES,AVY,AXON,AZO,BALL,BAX,BBY,BEN,BG,BLK,CAT,CMG,CNC,COR,CVNA",0.0009993250480491156
reversal_5_5d,2020-10-26,96,96,0.828125,"ADBE,ADSK,ALNY,AMAT,AMCR,ANET,AON,APA,APO,ASML,AVGO,AXON,AXP,BA,BBY,BIIB,BX,CBRE,CDNS,CF","ACGL,AEE,AEP,AES,AIG,ALB,ALGN,APH,ATO,AVY,BAC,BDX,BG,BKNG,BKR,CARR,CB,CFG,CI,CMS",-0.007933318510332965
reversal_5_5d,2020-11-02,96,96,0.7864583333333334,"AAPL,ADBE,ADM,AKAM,AMD,AMZN,AON,BA,BEN,BKNG,BSX,CCEP,CHRW,CINF,CMCSA,CME,CMG,CNC,CRWD,CSCO","ABBV,ACGL,ADP,AIG,AIZ,ALB,AMAT,AMCR,ANET,APA,AVY,BG,BKR,BLDR,CARR,CB,CBOE,CBRE,CF,CL",0.0059603226417335176
reversal_5_5d,2020-11-09,96,96,0.828125,"ADM,AEE,AEP,AIZ,AOS,ARE,AZO,BBY,BG,BIIB,BLDR,CCI,CHD,CLX,CMI,COST,CRWD,DECK,DG,DGX","AFL,AIG,ALB,AMAT,ANET,APO,AXON,AXP,BA,BAC,BKNG,BXP,CAH,CCL,CFG,CI,CINF,COF,CPAY,CVS",-0.013590213453082423
reversal_5_5d,2020-11-16,96,96,0.796875,"A,ADBE,ADSK,AEP,ALGN,AMZN,APD,AXON,AZO,BAC,BAX,BKNG,BSX,CCL,CDNS,CDW,CHRW,CINF,CMG,CMS","AJG,ALB,AON,AOS,APA,APTV,ARE,BA,BBY,BG,BIIB,BKR,BLDR,BXP,CF,CLX,COP,CSCO,CTVA,CVNA",-0.02824306257123943
reversal_5_5d,2020-11-23,96,96,0.7083333333333333,"AAPL,ABT,ACGL,ADM,AEE,AEP,AES,ALLE,ALNY,AMCR,AMGN,AMT,ATO,AVY,AWK,BAX,BDX,BKNG,BMY,BSX","ABBV,ADSK,AIG,ALB,ALGN,ALL,AMAT,APA,APD,APO,AXON,BA,BX,BXP,C,CBOE,CCEP,CCL,CF,COP",-0.015890348319802405
reversal_5_5d,2020-12-01,96,96,0.765625,"ACGL,AIZ,AOS,APA,AVB,BBY,BLDR,BRO,CARR,CMI,CNC,CNP,COP,CRM,CSX,CVX,DE,DHI,DLR,DOC","AAPL,ADBE,ADSK,ALGN,ALNY,AMAT,AMD,APTV,ASML,AVGO,AZO,BAC,BDX,BEN,BLK,C,CCEP,CCL,CF,CIEN",0.000537050339880718
reversal_5_5d,2020-12-08,96,96,0.7291666666666666,"ABT,AEE,AEP,ALLE,ALNY,AMT,AMZN,APD,APO,AWK,AZO,BBY,BLDR,BMY,CBOE,CCI,CMI,CMS,CNP,COR","ALB,AMAT,APA,ARES,AVGO,BA,BEN,BKR,C,CAH,CBRE,CCL,CFG,CI,CIEN,COP,CRWD,CVS,CVX,DAL",0.004851483249668664
reversal_5_5d,2020-12-15,96,96,0.8385416666666667,"ABBV,ADBE,AIG,ALB,AMT,APO,AVB,AVY,AXP,BA,BALL,CAH,CCI,CCL,CHRW,CHTR,CI,CNC,CRM,CVS","AAPL,ACGL,AES,AJG,ALNY,AMD,APA,ARE,ATO,AWK,AXON,AZO,BAX,BEN,BG,BLDR,BMY,BRO,BX,C",-0.008193795130180814
reversal_5_5d,2020-12-22,97,97,0.7268041237113402,"AEP,AFL,AIG,AMD,AMGN,APA,ATO,AWK,AXP,BA,BKR,BXP,CBRE,CCL,CF,CI,CMS,CNC,CNP,COP","AAPL,ABNB,ACN,ADBE,ADSK,AES,AKAM,ALB,ALGN,ANET,AVGO,BLDR,CDNS,CHRW,CIEN,CINF,CMG,COF,CRL,CRM",0.01151144272600102
reversal_5_5d,2020-12-30,97,97,0.902061855670103,"ABNB,ADBE,ADP,ADSK,AJG,AKAM,ALGN,ALNY,AON,AOS,ARES,AXON,AZO,BA,BBY,BIIB,CHRW,CME,CMG,CRL","ACGL,AMGN,AMP,APA,APO,APTV,ASML,AXP,BKNG,BLDR,BSX,C,CCEP,CCL,CF,CFG,CI,CINF,CMS,CNP",-0.009369213466315918
reversal_5_5d,2021-01-07,97,97,0.6958762886597938,"AAPL,ADBE,ADP,AEE,AEP,AKAM,AMZN,ARE,ATO,BA,BALL,BX,BXP,CCI,CCL,CHD,CHTR,CL,CLX,CMS","A,AES,AIG,ALB,AMAT,APA,APO,APTV,BAC,C,CARR,CAT,CF,CFG,CI,CME,CNC,COF,COP,COR",-0.007055652824415892
reversal_5_5d,2021-01-14,97,97,0.7680412371134021,"ACGL,ACN,ADBE,ADP,AJG,ALLE,AMCR,AMD,AME,ARES,BKNG,BLDR,BRO,CCEP,CNC,COR,CPAY,CPRT,CSGP,CTAS","ABBV,ABNB,AES,AFL,ALNY,AMAT,ANET,APA,ASML,AWK,AXON,BBY,BEN,BG,BIIB,BKR,BMY,BXP,C,CF",0.0007086246948242447
reversal_5_5d,2021-01-22,97,97,0.8711340206185567,"ACGL,ADSK,ALB,ALGN,APA,APO,BAC,BG,BIIB,BKNG,BKR,BXP,C,CCL,CF,CFG,CINF,CL,CME,CNC","AAPL,AEP,AKAM,ALNY,AMGN,AMT,AMZN,ASML,AVB,AVGO,AXON,BLDR,BRO,CBRE,CCI,CHTR,CLX,CMG,CNP,CPT",-0.012767879645168123
reversal_5_5d,2021-01-29,97,97,0.7268041237113403,"ABBV,ADSK,AES,AIG,ALNY,AMAT,AMD,AMP,APA,AXP,AZO,BKR,BLDR,BRO,CBRE,CCL,CHRW,CPAY,CRL,CVX","ABNB,ABT,ADP,AEE,AIZ,AKAM,AMT,ARES,ATO,AVB,BDX,BEN,BIIB,BX,BXP,CCI,CHD,CL,CLX,CMCSA",0.025365828015577963
reversal_5_5d,2021-02-05,97,97,0.9484536082474226,"ABT,ADI,AFL,AIZ,ALB,ALL,AMGN,APD,ATO,BAX,BDX,BEN,BIIB,BMY,BXP,CAH,CBOE,CHD,CI,CLX","ADSK,AES,AIG,ALGN,ALNY,AON,AOS,APA,APTV,AVY,AZO,BAC,BG,BKR,BLDR,BSX,CB,CBRE,CCEP,CCL",-0.012069363965691027
reversal_5_5d,2021-02-12,97,97,0.7268041237113403,"AAPL,ABBV,AEE,AEP,AIZ,AJG,AKAM,ALGN,ALL,ALNY,AMT,AMZN,AWK,AZO,BMY,BSX,BX,CAH,CARR,CCL","ABNB,ADI,AES,AMAT,AMD,APA,APH,APTV,ARES,ASML,AXON,BBY,BEN,BG,CBRE,CDNS,CINF,CMI,COP,CRL",-0.0018389082777360288
reversal_5_5d,2021-02-22,97,97,0.7835051546391752,"AAPL,ABNB,ABT,ADBE,AES,ALB,ALGN,ALLE,ALNY,AMD,ANET,APH,ARE,AWK,AXON,BDX,BLDR,CDNS,CMG,CPRT","AFL,AIG,AJG,AMP,APA,AXP,AZO,BAC,BKNG,BKR,CAT,CBOE,CBRE,CCL,CF,CFG,CINF,CME,COF,COP",-0.007415367597347511
reversal_5_5d,2021-03-01,97,97,0.7113402061855669,"ADSK,AKAM,ALB,ALGN,AMT,ARE,ATO,AWK,BBY,BIIB,CCI,CF,CHD,CIEN,CL,CLX,CNP,COR,COST,CPRT","ADP,ALL,AMAT,APA,ARES,AVY,BA,BKR,BLDR,BXP,C,CBOE,CDNS,CHTR,CINF,CMCSA,CME,CMG,CMI,COP",-0.008964308691928546
reversal_5_5d,2021-03-08,97,97,0.7164948453608248,"A,AAPL,ABNB,ABT,ADBE,ADI,ADSK,ALB,ALGN,ALNY,AMAT,AMD,AMT,AMZN,ANET,APH,APTV,ASML,AVGO,AWK","AEP,AIZ,ALLE,AOS,APA,APO,ATO,AXP,AZO,BBY,BXP,CBOE,CF,CI,CINF,CLX,CNP,COP,CVX,DLTR",0.03111713015271156
reversal_5_5d,2021-03-15,97,97,0.979381443298969,"AMCR,AME,AON,APA,APO,AVY,AXP,BAX,BDX,BIIB,BKR,BSX,BXP,CB,CBOE,CCEP,CFG,CL,CLX,CME","ABNB,ADSK,AES,ALB,ALGN,AMAT,AMD,AMT,APH,ASML,AVGO,AXON,BA,BEN,BX,CCI,CCL,CDNS,CIEN,CMG",-0.00036566622554068395
reversal_5_5d,2021-03-22,97,97,0.7474226804123711,"ABNB,AES,AIG,ALB,ALGN,ALL,APA,APTV,AVB,AXON,AXP,BA,BKNG,BKR,BLDR,BXP,CB,CBRE,CCL,CF","ABT,ADI,AEP,AIZ,ALLE,AMAT,AMGN,AMT,ANET,AOS,APD,APO,ASML,AZO,BAX,BBY,BIIB,BLK,BMY,CAH",-0.011717016939255087
reversal_5_5d,2021-03-29,97,97,0.7422680412371134,"AAPL,ABNB,ALB,ALGN,ALNY,AMD,APA,APO,APTV,ARES,AXON,BBY,CBOE,CCL,CF,CINF,CMCSA,CPRT,CRL,CRM","ACGL,ACN,ADP,AEE,ALL,ALLE,AMAT,AME,AMT,ANET,AON,ASML,ATO,AWK,AZO,BAX,BKNG,BR,CAH,CCI",0.023180627499415518
reversal_5_5d,2021-04-06,97,97,0.9536082474226805,"ABBV,ABT,ADP,AEE,AMGN,AOS,APA,ATO,AVB,BAX,BDX,BIIB,BKR,BMY,BR,CAH,CF,CHD,CHTR,CI","ADI,ADSK,AES,ALGN,ALNY,AMAT,AMD,APTV,AVY,AXON,BBY,BLDR,CCL,CDNS,CPRT,CRL,CRWD,CSGP,CVNA,DAL",-0.003042432944685758
reversal_5_5d,2021-04-13,97,97,0.7216494845360825,"ABNB,ADI,ALB,ALLE,ALNY,AMAT,AMCR,AMD,AOS,APA,APTV,BEN,BG,BIIB,BKR,CCL,CHD,CLX,CMCSA,COP","AAPL,ABBV,ABT,ADBE,ADSK,AIZ,AJG,ALGN,AMP,AMZN,AXON,BALL,BDX,BLK,BMY,BRO,BX,CCEP,CDW,CI",-0.00715451982614046
reversal_5_5d,2021-04-20,97,97,0.7010309278350516,"ABNB,ADI,ADSK,AMAT,APTV,AVGO,BA,BAC,C,CCL,CDNS,CFG,CIEN,COP,CRWD,CTAS,CVNA,DAL,DASH,DDOG","AEE,AEP,AIZ,ALL,AMGN,AMT,APO,ARE,ATO,AWK,AZO,BG,BMY,BSX,CBOE,CBRE,CCI,CDW,CHTR,CI",0.014487890163298767
reversal_5_5d,2021-04-27,97,97,0.9175257731958764,"AEE,AEP,AES,AMCR,AMGN,APP,ATO,AWK,AZO,BIIB,CAH,CDNS,CHD,CHRW,CI,CIEN,CL,CLX,CMG,CMS","ABNB,ADM,AIG,AKAM,ALB,AMAT,AMD,AMP,APA,APO,APTV,ASML,BG,BKNG,BRO,BX,CARR,CCL,CF,CFG",0.01903409469171624
reversal_5_5d,2021-05-04,97,97,0.8917525773195877,"A,AAPL,ABNB,ADBE,ADI,ADSK,AES,AKAM,ALB,ALGN,ALNY,AMAT,AMD,ANET,APTV,ARES,ASML,AVGO,AXON,CARR","ADM,AJG,AMCR,AON,AOS,APA,AVY,BEN,BKR,CAH,CB,CBOE,CFG,CHD,CI,CINF,CMCSA,CNC,COF,COR",-0.010028671595095129
reversal_5_5d,2021-05-11,97,97,0.6907216494845361,"ABNB,AES,ALGN,AMAT,AMZN,APP,AXON,BALL,BAX,BDX,BKNG,BRO,CAH,CB,CCL,CDW,CMG,CMS,CNP,COR","ADM,AIG,AKAM,ALL,ANET,APA,APD,APO,AVB,BBY,BEN,BG,BIIB,BKR,BLDR,C,CARR,CAT,CF,CIEN",0.0078115729423715585
reversal_5_5d,2021-05-18,97,97,0.7061855670103093,"ABNB,ADI,AMD,AME,AOS,APTV,AXON,BALL,BBY,BG,BLDR,CDNS,CIEN,CLX,CMCSA,CMG,COIN,COR,CPAY,CSGP","ABBV,ACGL,AIG,AIZ,AKAM,ALL,ALNY,APA,APP,AVB,BAC,BKR,BMY,BXP,C,CCEP,CCL,CFG,CNC,CNP",0.013192847548128661
reversal_5_5d,2021-05-25,98,98,0.846938775510204,"ABBV,ACGL,AJG,AMCR,AMGN,APA,AZO,BBY,BEN,BIIB,BKR,BLDR,CF,CFG,CLX,CMI,COP,COR,CTVA,CVX","A,ADBE,ADI,ADSK,ALGN,ALNY,AMAT,AMD,ANET,APP,APTV,ARES,ASML,AVGO,AXON,BA,BKNG,BLK,BX,CDNS",0.012599040620751678
reversal_5_5d,2021-06-02,99,99,0.8232323232323231,"AAPL,ABBV,ABT,ACN,ADBE,ADSK,ALGN,AMGN,ANET,AZO,BALL,BDX,BIIB,BLDR,BMY,BSX,CDNS,CDW,CHD,CHTR","ABNB,AIG,ALB,AMD,AMP,AMT,APA,APTV,AVB,AXON,AXP,BA,BEN,BKR,BXP,CCI,CCL,CF,COF,COP",0.004837993678246333
reversal_5_5d,2021-06-09,99,99,0.8434343434343434,"ABNB,ALL,AMAT,AMD,AON,AOS,APA,APD,AVGO,BA,BBY,C,CAT,CB,CCL,CFG,CI,CMG,CMS,COF","A,ABBV,ABT,ADBE,AKAM,ALB,ALNY,ANET,APP,APTV,ARE,ARES,AXON,BIIB,BLDR,BX,CAH,CHRW,CIEN,CNP",-0.0018535933566247165
reversal_5_5d,2021-06-16,99,99,0.702020202020202,"ADM,AFL,ALB,AMP,APTV,ARE,AVY,BA,BBY,BEN,BG,BIIB,BKR,C,CAT,CCL,CF,CHRW,CIEN,CMI","A,AAPL,ABNB,ADBE,AES,ALGN,ALNY,AMAT,AMZN,ANET,APO,APP,ASML,AXON,BMY,BRO,BX,CARR,CBOE,CDNS",-0.017523082625986897
reversal_5_5d,2021-06-23,100,100,0.635,"ADM,AFL,AIG,AIZ,AMP,AON,APA,APD,APP,ATO,BAC,BEN,BIIB,BKR,CASY,CB,CCL,CFG,CMI,CNP","A,AAPL,ADBE,ADSK,ALNY,AMD,AMZN,AXON,AZO,BLDR,BSX,CBOE,CDNS,CHTR,CMG,COHR,COST,CPRT,CRL,CRWD",-0.005573768626229825
reversal_5_5d,2021-06-30,100,100,0.795,"ABBV,ADM,AEE,ALNY,AMZN,APA,APD,APP,ARE,ATO,AVB,AWK,BA,BG,BIIB,BKNG,BKR,BLDR,BSX,BX","ABT,ACN,ADI,ADSK,ALB,AMAT,AMD,AOS,APO,APTV,ARES,AXON,AZO,BBY,CARR,CDNS,CDW,CHD,CHTR,CLX",0.007260383814014615
reversal_5_5d,2021-07-08,100,100,0.825,"ABNB,ADI,AIG,AMAT,AMD,APA,APP,APTV,BAC,BBY,BKR,C,CCL,CF,CFG,COIN,CSX,CVS,DVN,EG","AAPL,ABBV,ABT,ACN,ADBE,AEE,AMT,AMZN,ARE,AVB,AWK,AZO,BALL,BDX,BIIB,BR,CCEP,CCI,CHTR,CNP",-0.004328935366749387
reversal_5_5d,2021-07-15,100,100,0.7399999999999999,"ABNB,ABT,AES,AMD,AMZN,AON,APA,APP,ARES,AXON,BA,BDX,BEN,BIIB,BKR,BSX,CCL,CHTR,COIN,COO","AAPL,ADP,AIG,ALB,AMP,ASML,ATO,AVB,AWK,AXP,AZO,BBY,BR,BX,BXP,C,CARR,CB,CFG,CINF",-0.0012371201424873357
reversal_5_5d,2021-07-22,100,100,0.8300000000000001,"ADM,AEE,AEP,AES,AIZ,AOS,ATO,AVY,BAC,BALL,BEN,BKR,C,CCI,CF,CFG,CHRW,CIEN,CINF,CL","ADBE,ADSK,ALB,ALNY,AMAT,AMD,ARES,ASML,AXON,BLDR,BSX,BX,CAH,CARR,CBRE,CCL,CDNS,CMG,COR,CPRT",0.0001452361055001017
reversal_5_5d,2021-07-29,100,100,0.805,"AAPL,ADBE,AJG,ALLE,ALNY,AMGN,AMZN,BALL,BAX,CBOE,CCL,CFG,CHRW,CHTR,CI,CMI,CNC,COHR,CRM,CRWD","ADM,ADSK,AEP,AFL,AIZ,ALB,ALGN,AMD,AMP,AON,APA,APP,APTV,ARES,ASML,AVY,AWK,BA,BBY,BG",-0.005187810283446392
