ticker,as_of,horizon,sigma,log_ret,z,u_pit
AAOI,2026-05-12,10,1.524533946260722,-0.045918256355835914,0.000648340763416842,0.5002586505245142
AAOI,2026-05-12,21,1.428595848522714,-0.08591110760220344,-0.0021197541835846307,0.49915434106541834
AAOI,2026-05-13,5,1.7742140482173159,-0.3001001101654486,-1.0758560327710514,0.1409958240200152
AAOI,2026-05-13,10,1.6338863529738288,-0.27760305032215055,-0.6901699487569389,0.24504365953834123
AAOI,2026-05-13,21,1.5525251206476687,-0.2774255722845917,-0.3949234590949702,0.34644968822188243
AAOI,2026-05-14,5,1.523533646921982,-0.14093421638895684,-0.5494173786732917,0.29135952519741215
AAOI,2026-05-14,10,1.4456996660405799,-0.2508233173781956,-0.7269485969941405,0.2336287227066084
AAOI,2026-05-14,21,1.445360516974625,-0.06086105493229679,0.0627538751850631,0.5250187521490081
AAOI,2026-05-15,5,1.34912174832385,-0.0477164604846005,-0.15607369476853578,0.4379874663896292
AAOI,2026-05-15,10,1.302175723940797,-0.024946111833529978,0.033531151953897685,0.5133744879368507
AAOI,2026-05-15,21,1.3142469914411645,-0.10836518860294037,-0.09593452521232611,0.46178628693752827
AAOI,2026-05-18,5,1.4734050504003207,0.02485308036836393,0.2235206101260318,0.5884348278517946
AAOI,2026-05-18,10,1.3757864951291572,0.15530434862157388,0.7037050380297056,0.759191758887434
AAOI,2026-05-18,21,1.337653372036676,-0.03476568559454157,0.10304143981367954,0.5410349591191473
AAOI,2026-05-19,5,1.449044455237708,0.048420438832224195,0.3392815038923762,0.632801162526477
AAOI,2026-05-19,10,1.3746056858131352,0.07172459869974929,0.39884703029516944,0.6549970394632312
AAOI,2026-05-19,21,1.3255798595589183,-0.05692154097262805,0.04257946499014628,0.5169816173970632
AAOI,2026-05-20,5,1.3884923881657596,0.022497059843298094,0.21281725431623996,0.5842652474883283
AAOI,2026-05-20,10,1.322517438676799,0.20514396898191994,0.9104033735392544,0.8186950903648584
AAOI,2026-05-20,21,1.280097199295362,0.035487690727841525,0.28080020340220707,0.6105681761970969
AAOI,2026-05-21,5,1.2527211772757556,-0.10988910098923868,-0.534523932519621,0.29648954800064287
AAOI,2026-05-21,10,1.3032473441164525,0.0010740228838312005,0.1339435562374208,0.5532763961547424
AAOI,2026-05-21,21,1.2767830745598325,-0.18165439632843017,-0.30856752332255805,0.37882526432904867
AAOI,2026-05-22,5,1.1888346061851556,0.022770348651070475,0.2197054430694986,0.5869497173573894
AAOI,2026-05-22,10,1.2393132887389235,0.0801740900494153,0.44819158193440173,0.6729925312354351
AAOI,2026-05-22,21,1.2686009668868163,-0.21097207144971616,-0.39298350827220085,0.347165831003909
AAOI,2026-05-26,5,1.4554210927416944,0.13045126825321005,0.7388236372941623,0.7699929516933173
AAOI,2026-05-26,10,1.3980411645760285,-0.08663270346820015,-0.17182466728778054,0.43178768611951845
AAOI,2026-05-26,21,1.3295464096547114,-0.2484873442358991,-0.45552438347371904,0.32436601479857485
AAOI,2026-05-27,5,1.4635093615706747,0.023304159867525154,0.21611974679171186,0.5855527961436401
AAOI,2026-05-27,10,1.4171064248597283,-0.026483404892532585,0.04733232086355998,0.5188758156911155
AAOI,2026-05-27,21,1.367648601527052,-0.28163908801924414,-0.5159573763776741,0.3029420895958289
AAOI,2026-05-28,5,1.3305258793031396,0.18264690913862192,1.0682586225220783,0.8572980661911973
AAOI,2026-05-28,10,1.299127335059219,0.022002057814401805,0.21441436909893385,0.5848880313502179
AAOI,2026-05-28,21,1.28703844804204,-0.11871531247692,-0.1337577360875763,0.4467970742550464
AAOI,2026-05-29,5,1.238808172483248,0.11096312387306982,0.7231502128829786,0.7652061986331552
AAOI,2026-05-29,10,1.2425587169301464,0.06500792045313578,0.3863950095519024,0.6503979272489869
AAOI,2026-05-29,21,1.2399454096948763,-0.06689383780289011,-0.007914177981834572,0.4968427327472835
AAOI,2026-06-01,5,1.4806295407441998,0.057403741398344865,0.37951845058384387,0.6478485471434695
AAOI,2026-06-01,10,1.4128053133085061,0.03117796672727835,0.2514998945641721,0.5992861781505308
AAOI,2026-06-01,21,1.343628824701831,-0.289496971288688,-0.5524358786352066,0.2903248773405161
AAOI,2026-06-02,5,1.4969614072078388,-0.21708397172141009,-0.924084118540804,0.17772126063710109
AAOI,2026-06-02,10,1.4386873641844966,-0.1695458774335986,-0.4482936505817756,0.32697064120944846
AAOI,2026-06-02,21,1.4042914818712025,-0.5147204680275318,-1.0670187436806948,0.14298168601743716
AAOI,2026-06-03,5,1.3898427803228344,-0.049787564760057634,-0.15642816039783708,0.4378477708033691
AAOI,2026-06-03,10,1.3770875700948826,-0.09528844917717805,-0.2101981269236167,0.41675652070383146
AAOI,2026-06-03,21,1.3344430442762625,-0.4002092102296113,-0.8462990991386059,0.19869295514455898
AAOI,2026-06-04,5,1.3909876571726643,-0.16064485132422004,-0.7219294717347531,0.23516892024234787
AAOI,2026-06-04,10,1.352475712857302,-0.22599397988270492,-0.7041080486838152,0.2406827440627211
AAOI,2026-06-04,21,1.3154949133450686,-0.5728754725421057,-1.318681504563135,0.09363780630610474
AAOI,2026-06-05,5,1.5282365620788414,-0.04595520341993404,-0.10584810281666801,0.4578514353009634
AAOI,2026-06-05,10,1.518062870237057,-0.03314205057294938,0.04160789637609786,0.516594360851515
AAOI,2026-06-05,21,1.441591251907158,-0.43609906439191964,-0.8398575225117528,0.2004941383326158
AAOI,2026-06-08,5,1.632262742021443,-0.026225774671066626,0.0008941889237060497,0.5003567297207944
AAOI,2026-06-08,10,1.5322017547545743,-0.28795333245615684,-0.790811974336666,0.2145268606431478
AAOI,2026-06-08,21,1.4515878957487653,-0.47563376936781543,-0.9255443323210846,0.17734141729617703
AAOI,2026-06-09,5,1.650223940568136,0.04753809428781158,0.320734295511581,0.6257941224158714
AAOI,2026-06-09,10,1.5421078618544504,-0.10278524904356474,-0.1809949649525738,0.4281857640659294
AAOI,2026-06-09,21,1.452923438769922,-0.3061888795678156,-0.5203128487957832,0.30142277095351355
AAOI,2026-06-10,5,1.6145361997054197,-0.04550088441712046,-0.08636145195725745,0.46558954464275587
AAOI,2026-06-10,10,1.5460769923957591,-0.23436946269011405,-0.6069816742434408,0.2719315369541058
AAOI,2026-06-10,21,1.4769718416629032,-0.4481016869508141,-0.8377987715158186,0.20107186441451447
AAOI,2026-06-11,5,1.482743703146583,-0.06534912855848479,-0.20845912361072386,0.41743524807318616
AAOI,2026-06-11,10,1.4233747041425362,-0.24164623677287664,-0.710466816264043,0.23870735089527473
AAOI,2026-06-11,21,1.3913377488868286,-0.32011183611830674,-0.5961803840084451,0.27552736425738794
AAOI,2026-06-12,5,1.3445361803856595,0.012813152846984628,0.16234986552012834,0.5644848257528868
AAOI,2026-06-12,10,1.345937449375703,-0.11889279051447878,-0.3093773861076233,0.3785172352209407
AAOI,2026-06-12,21,1.3628990302202486,-0.43802129954422964,-0.9166080039520228,0.1796740443337716
AAOI,2026-06-15,5,1.3700418085868795,-0.26172755778509027,-1.2597309720973242,0.10388321422175406
AAOI,2026-06-15,10,1.3570073171912034,-0.2568561002487888,-0.8150233880630559,0.2075294613519843
AAOI,2026-06-15,21,1.3419233999253506,-0.6475815605588452,-1.4780063017032146,0.06970304576468396
AAOI,2026-06-16,5,1.2934718035899955,-0.1503233433313763,-0.7339598729621072,0.2314865972882313
AAOI,2026-06-16,10,1.2571460292483423,-0.20607789451927763,-0.697683152518223,0.242687683270423
AAOI,2026-06-16,21,1.2472407381322648,-0.5115674635626232,-1.240810009253305,0.10733797138778894
AAOI,2026-06-17,5,1.2741785346328605,-0.18886857827299364,-0.9625726325582656,0.16788101853331544
AAOI,2026-06-17,10,1.2612297682397104,-0.3246504338114163,-1.1665556232709298,0.12169493664732661
AAOI,2026-06-17,21,1.246287058595197,-0.4851045267300135,-1.1684801812769539,0.12130656446608323
AAOI,2026-06-18,5,1.257441183447787,-0.17629710821439185,-0.9067820428708007,0.18226103385529785
AAOI,2026-06-18,10,1.284373134931637,-0.27156307055723394,-0.9334750472453577,0.17528737405263223
AAOI,2026-06-18,21,1.2582893177795385,-0.3053639966772934,-0.6590562168261641,0.25492983481968096
AAOI,2026-06-22,5,1.4234758135362986,-0.13170594336146343,-0.5566018515505696,0.28889974422805975
AAOI,2026-06-22,10,1.3415514411899983,-0.4032191942880272,-1.3751868325370957,0.08453676473635635
AAOI,2026-06-22,21,1.2959085709606724,-0.43781118194566393,-0.9832676225164031,0.16273787041732418
AAOI,2026-06-23,5,1.3741465006656959,0.0048714575363014165,0.12194804248826953,0.5485299164366614
AAOI,2026-06-23,10,1.3082047963462213,-0.25337064517965835,-0.8419561281384057,0.19990625548783442
AAOI,2026-06-23,21,1.2777285865971244,-0.2747438865798816,-0.5604450198171217,0.28758796562962846
AAOI,2026-06-24,5,1.3837337204754363,-0.05575455118790135,-0.18859503151156742,0.42520511360670515
AAOI,2026-06-24,10,1.3160194846603666,-0.18448760786868404,-0.5726498396151751,0.2834409033611103
AAOI,2026-06-24,21,1.2811111585863377,-0.3835594222067658,-0.8522253361441142,0.19704451851048282
AAOI,2026-06-25,5,1.24766467695918,-0.13578185553842267,-0.6847354441618534,0.24675543921929105
AAOI,2026-06-25,10,1.2578760808594658,-0.14433423880011664,-0.4507248704078335,0.32609392760255673
AAOI,2026-06-25,21,1.24709431254553,-0.34803003748324784,-0.7867337996744407,0.215718856833856
AAOI,2026-06-26,5,1.2656830935655459,-0.0952659623428421,-0.44521129484569605,0.3280835325255387
AAOI,2026-06-26,10,1.26836222287902,-0.1929460038241025,-0.6373152923673611,0.2619597459539555
AAOI,2026-06-26,21,1.253492281834001,-0.43144641274402046,-1.0114021886665319,0.15591198703428827
AAOI,2026-06-29,5,1.277027241146237,-0.2715132509265637,-1.419465806480262,0.07788162943766552
AAOI,2026-06-29,10,1.2535846333193408,-0.17939446582698493,-0.5935223289847215,0.27641582205557663
AAOI,2026-06-29,21,1.2583264677892902,-0.6737495940673641,-1.6731707548110302,0.04714684291260706
AAOI,2026-06-30,5,1.246410299642062,-0.2582421027159597,-1.3831096211637726,0.08331562802764192
AAOI,2026-06-30,10,1.2304379199779834,-0.3061195412882038,-1.1263568138836813,0.13000725934352958
AAOI,2026-06-30,21,1.2323945060194479,-0.4972616246509233,-1.2198573089724145,0.11125948591001394
AAOI,2026-07-01,5,1.1861152964741342,-0.1287330566807826,-0.6869727573762223,0.24604994794745216
AAOI,2026-07-01,10,1.2019926669644936,-0.32690662254287894,-1.2455600562021816,0.10646297719651243
AAOI,2026-07-01,21,1.2248219081913534,-0.38778067690157636,-0.9199525851177573,0.17879876874378786
AAOI,2026-07-02,5,1.179062881537895,-0.008552383261693957,0.031545787622423424,0.5125828614719693
AAOI,2026-07-02,10,1.2256194407585383,-0.1663928729686901,-0.5594465499233167,0.28792849991039915
AAOI,2026-07-02,21,1.245838619394145,-0.09298960035258581,-0.07873980122289029,0.4686197934718483
AAOI,2026-07-06,5,1.3457094269543397,-0.09768004148126039,-0.420533798863075,0.3370477719129674
AAOI,2026-07-06,10,1.297300243443856,-0.1801837656775803,-0.5680147824955905,0.28501246517809425
AAOI,2026-07-06,21,1.3519636480538757,0.06488804662229698,0.36140011372193515,0.6410998185014435
AAOI,2026-07-07,5,1.347310363057798,0.09211878509957887,0.5802860064045434,0.7191391187254305
AAOI,2026-07-07,10,1.2964131192925274,0.04151749598210739,0.2898895420673231,0.6140496287535405
AAOI,2026-07-07,21,1.3658687686563897,0.11660723371640463,0.4928841817206968,0.6889527875989692
AAOI,2026-07-08,5,1.305563443667309,-0.04787743857224404,-0.16839416437156732,0.4331365993545839
AAOI,2026-07-08,10,1.2844995277330202,-0.03485416812669376,-0.008274564101165581,0.4966989641976422
AAOI,2026-07-08,21,1.4020533750284718,0.08200351894924747,0.4049778950432734,0.6572531202619197
AAOI,2026-07-09,5,1.270154309731951,-0.19817356586209625,-1.0181986242587269,0.15429178656373738
AAOI,2026-07-09,10,1.2462804270654506,-0.08706344966822287,-0.22655506350018126,0.41038486890705433
AAOI,2026-07-09,21,1.41533275156999,0.10418971352471432,0.45929550958723875,0.676989014029355
AAOI,2026-07-10,5,1.16617271218223,-0.1578404897069961,-0.8787506847241698,0.1897682352694618
AAOI,2026-07-10,10,1.18644323021871,-0.18015579168251492,-0.644084627402918,0.2597602791221385
AAOI,2026-07-13,5,1.3396051299775045,-0.08250372419631985,-0.3428843323151521,0.36584273952500157
AAOI,2026-07-13,10,1.3005780337328345,-0.13429781322254794,-0.38882089740373915,0.34870432048566663
AAOI,2026-07-14,5,1.3804563554768936,-0.05060128911747149,-0.16300320657901174,0.43525795497755004
AAOI,2026-07-14,10,1.3023614394588032,-0.3529808133985904,-1.2308484066606429,0.1091897835241325
AAOI,2026-07-15,5,1.1886103965094204,0.013023270445550355,0.1614982516441527,0.5641495058655147
AAOI,2026-07-15,10,1.2080367584908773,-0.35462108503761336,-1.353293836375487,0.08798088875074489
AAOI,2026-07-16,5,1.2558233706022919,0.11111011619387333,0.7165636935157998,0.7631783232828971
AAOI,2026-07-16,10,1.2947035344407885,-0.10653616434086692,-0.2841176169093555,0.3881601233527095
AAOI,2026-07-17,5,1.305497572452955,-0.022315301975518852,-0.029405042138221482,0.48827077575010164
AAOI,2026-07-17,10,1.31922357079547,-0.08229110785823074,-0.18173946886675488,0.4278935950313431
AAOI,2026-07-20,5,1.4124316354339546,-0.05179408902622807,-0.16085540150947078,0.43610364461342854
AAOI,2026-07-20,10,1.5271961063908288,0.06746449256601146,0.3738711004701604,0.6457498908529766
AAOI,2026-07-21,5,1.438850811201112,-0.3023795242811189,-1.3906042257716866,0.08217273711495454
AAOI,2026-07-21,10,1.547654466393143,0.09868897274235636,0.4742568698365717,0.6823416281416668
AAOI,2026-07-22,5,1.3297634016331297,-0.3676443554831637,-1.869112613909511,0.03080357422617262
AAOI,2026-07-22,10,1.555983197732786,0.15119922137404143,0.6427831474456568,0.7398175900999511
AAOI,2026-07-23,5,1.307823844868851,-0.21764628053474022,-1.0893458156657911,0.13800070800567626
AAOI,2026-07-23,10,1.5991687627935416,0.10337676034947063,0.4837916236381842,0.6857331198337436
AAOI,2026-07-24,5,1.260193257224965,-0.05997580588271185,-0.24911875309890127,0.4016344618910266
AAOI,2026-07-24,10,1.631868538110975,0.3032615278627961,1.0954322541406476,0.8633363450216336
AAOI,2026-07-27,5,1.6541428632878057,0.11925858159223951,0.6283377435124183,0.7351086443936647
AAOI,2026-07-28,5,1.7561435281428368,0.4010684970234754,1.7450232798348102,0.9595095916251679
AAOI,2026-07-29,5,1.8797184011007173,0.5188435768572051,2.091949265517139,0.9817784728124388
AAOI,2026-07-30,5,1.900605963959399,0.32102304088421096,1.3329697620074794,0.9087291364597901
AAOI,2026-07-31,5,1.89911066065589,0.363237333745508,1.4916149575483295,0.9320999426326017
AAPL,2025-12-26,5,0.14161187513616905,-0.022713956936934284,-1.1287239107072402,0.12950715967774795
AAPL,2025-12-26,10,0.16437160365259326,-0.049293216794770806,-1.4890584466950558,0.06823598935323223
AAPL,2025-12-26,21,0.18169618963147008,-0.06404120517079256,-1.194742463565188,0.11609383311718952
AAPL,2025-12-29,5,0.16200710024990334,-0.04253420371834857,-1.852476690260364,0.03197870087342679
AAPL,2025-12-29,10,0.1712190023727419,-0.047539850287321925,-1.3767643366628393,0.08429256014466535
AAPL,2025-12-29,21,0.207378756531334,-0.058207542385617136,-0.9423793972489942,0.1729992157620857
AAPL,2025-12-30,5,0.16450702886197235,-0.04781473555778759,-2.0518572820447756,0.02009176721448033
AAPL,2025-12-30,10,0.17537003431771622,-0.04923701952393146,-1.3919404244928053,0.08197021961923112
AAPL,2025-12-30,21,0.209948903317308,-0.05108516420522482,-0.8125882422551253,0.20822708749303936
AAPL,2025-12-31,5,0.1668236571802038,-0.04830473797777682,-2.043892115680115,0.020482103105504013
AAPL,2025-12-31,10,0.17680318290049682,-0.05151402057760917,-1.445023892787249,0.07422558729339895
AAPL,2025-12-31,21,0.2257897965002348,-0.00682823255754429,-0.07216983901452585,0.4712333737721835
AAPL,2026-01-02,5,0.18126690442305765,-0.043900106877179504,-1.7065756779520143,0.0439504745323891
AAPL,2026-01-02,10,0.18855916207327664,-0.0588159009872144,-1.54705906503239,0.06092450180832568
AAPL,2026-01-02,21,0.23561113922458168,-0.005661544475443489,-0.0492320120046977,0.4803672001495587
AAPL,2026-01-05,5,0.20519722502333065,-0.026579259857836508,-0.9051220248868671,0.18270037254455973
AAPL,2026-01-05,10,0.19768704277498172,-0.08004894381760384,-2.0130304210727292,0.022055714551868385
AAPL,2026-01-05,21,0.24744227926045978,0.03395268659017558,0.511040439175022,0.6953386297521129
AAPL,2026-01-06,5,0.22160927652910492,-0.0050056465689733345,-0.1447490140626071,0.44245451950754466
AAPL,2026-01-06,10,0.20937945241297368,-0.05770114739128805,-1.3625545087197055,0.08651147706528173
AAPL,2026-01-06,21,0.26068927648864243,0.05035711915718132,0.7067847301885494,0.7601498673769748
AAPL,2026-01-07,5,0.23095969132346805,-0.001422283966143896,-0.02745213353006452,0.4890495586761699
AAPL,2026-01-07,10,0.21782746903585293,-0.0471110154389324,-1.0640044956753298,0.1436633314795835
AAPL,2026-01-07,21,0.26601764825456703,0.06610261823852527,0.8991895548956902,0.8157241485229227
AAPL,2026-01-08,5,0.23516425835692584,-0.003209282599832307,-0.08032146105406307,0.4679907949521744
AAPL,2026-01-08,10,0.2230360493187179,-0.04339246644764791,-0.9544364013413812,0.1699313938658929
AAPL,2026-01-08,21,0.2726038301149785,0.05840583396428074,0.7815366328728507,0.7827565301073752
AAPL,2026-01-09,5,0.21407506344263535,-0.014915794110034885,-0.4795700091263249,0.31576658803159036
AAPL,2026-01-09,10,0.2059974395906576,-0.015385516590977472,-0.354412456568347,0.3615149003223215
AAPL,2026-01-09,21,0.26225761067583875,0.053703926978626144,0.747216681597396,0.7725336119151126
AAPL,2026-01-12,5,0.2324945369855429,-0.05346968395976735,-1.6163395816323158,0.05301045671923717
AAPL,2026-01-12,10,0.2642631152391156,-0.007637158157105334,-0.11875474087810788,0.45273483320189245
AAPL,2026-01-12,21,0.27334395598222555,0.056944921097890976,0.7611196326651762,0.7767071924704589
AAPL,2026-01-13,5,0.22856014603121516,-0.05269550082231468,-1.6206750433975272,0.052543674327427584
AAPL,2026-01-13,10,0.272735187654274,-0.017817240737504916,-0.3007788160686146,0.38179158157918547
AAPL,2026-01-13,21,0.2714598411380401,0.0026014781877743824,0.07237934099064285,0.528849987415759
AAPL,2026-01-14,5,0.22451842156949442,-0.04568873147278856,-1.428869695464598,0.07652084450505581
AAPL,2026-01-14,10,0.2840168766591122,-0.006483505267881935,-0.08630632700824992,0.46561145451023495
AAPL,2026-01-14,21,0.2693454395098525,-0.016210073020974065,-0.16960408782271721,0.4326607537562765
AAPL,2026-01-15,5,0.20998302643941072,-0.040183183847815586,-1.3437603546439825,0.08951294670249743
AAPL,2026-01-15,10,0.290321852260236,0.0049064210153619515,0.11375375911996558,0.5452835022779895
AAPL,2026-01-15,21,0.2649032327919535,0.021721247025177397,0.3222811229291059,0.6263801337077199
